"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 21 6 0 3
"3" 8 51 127459 40 5 0 6
"4" 12 59 127448 45 2 2 10
"5" 16 80 127429 55 6 5 14
"6" 20 89 127419 57 12 5 15
"7" 24 114 127396 70 13 6 25
"8" 28 146 127359 89 20 9 28
"9" 32 207 127300 136 22 10 39
"10" 36 267 127237 170 33 16 48
"11" 40 344 127158 215 41 26 62
"12" 44 465 127033 290 55 38 82
"13" 48 610 126887 402 59 45 104
"14" 52 755 126731 476 82 56 141
"15" 56 993 126489 628 103 76 186
"16" 60 1256 126215 796 133 91 236
"17" 64 1616 125849 1005 173 129 309
"18" 68 2097 125360 1303 235 156 403
"19" 72 2717 124728 1703 287 209 518
"20" 76 3432 123980 2131 361 279 661
"21" 80 4429 122974 2750 465 365 849
"22" 84 5611 121765 3463 581 468 1099
"23" 88 7156 120187 4380 780 589 1407
"24" 92 8998 118281 5471 942 775 1810
"25" 96 11375 115868 6864 1218 996 2297
"26" 100 14396 112764 8638 1538 1268 2952
"27" 104 18140 108941 10888 1840 1633 3779
"28" 108 22595 104354 13399 2417 2021 4758
"29" 112 28077 98712 16434 3092 2541 6010
"30" 116 34774 91884 20160 3756 3229 7629
"31" 120 42267 84237 23982 4699 4082 9504
"32" 124 50936 75347 28096 5815 5079 11946
"33" 128 60607 65600 32311 7079 6357 14860
"34" 132 70688 55319 36044 8451 7834 18359
"35" 136 81058 44870 39005 9880 9578 22595
"36" 140 90973 34877 40620 11142 11695 27516
"37" 144 100220 25634 40685 12644 13909 32982
"38" 148 108268 17684 39255 13664 16539 38810
"39" 152 114572 11403 36078 14163 19260 45071
"40" 156 119189 6954 31146 14438 22035 51570
"41" 160 122361 4018 25557 13987 24715 58102
"42" 164 124413 2247 19781 12794 27429 64409
"43" 168 125548 1279 14328 11558 29780 69882
"44" 172 126291 742 9897 9687 31846 74861
"45" 176 126750 476 6654 7774 33568 78754
"46" 180 126997 306 4199 6005 34902 81891
"47" 184 127135 235 2619 4382 35939 84195
"48" 188 127220 193 1541 3154 36680 85845
"49" 192 127280 159 917 2130 37213 87020
"50" 196 127330 139 524 1422 37575 87809
"51" 200 127352 128 300 929 37786 88337
