# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 6 4699 6 0 0 0
 8.000000E+00 3 4699 3 0 0 0
 1.200000E+01 6 4698 5 1 0 0
 1.600000E+01 7 4698 5 2 0 0
 2.000000E+01 8 4695 7 0 0 1
 2.400000E+01 10 4695 9 0 0 1
 2.800000E+01 11 4695 8 2 0 1
 3.200000E+01 14 4693 9 3 0 2
 3.600000E+01 27 4690 19 5 1 2
 4.000000E+01 27 4682 17 5 1 4
 4.400000E+01 33 4672 21 6 1 5
 4.800000E+01 48 4658 33 6 1 8
 5.200000E+01 61 4636 37 8 3 13
 5.600000E+01 101 4611 70 10 5 16
 6.000000E+01 98 4584 61 11 6 20
 6.400000E+01 156 4538 102 19 9 26
 6.800000E+01 186 4490 121 22 11 32
 7.200000E+01 213 4447 139 20 15 39
 7.600000E+01 249 4403 164 21 18 46
 8.000000E+01 349 4345 240 26 23 60
 8.400000E+01 471 4247 320 45 32 74
 8.800000E+01 559 4144 389 36 42 92
 9.200000E+01 664 4057 441 65 46 112
 9.600000E+01 928 3896 640 86 59 143
 1.000000E+02 1171 3689 791 104 83 193
 1.040000E+02 1455 3452 967 125 103 260
 1.080000E+02 1831 3199 1228 142 128 333
 1.120000E+02 2260 2868 1479 198 166 417
 1.160000E+02 2812 2505 1854 235 214 509
 1.200000E+02 3532 2076 2274 370 268 620
 1.240000E+02 3997 1628 2499 389 343 766
 1.280000E+02 4893 1205 3016 466 425 986
 1.320000E+02 5643 851 3342 566 522 1213
 1.360000E+02 6348 541 3617 628 635 1468
 1.400000E+02 7082 329 3809 728 787 1758
 1.440000E+02 7694 188 3860 805 913 2116
 1.480000E+02 8208 106 3768 862 1071 2507
 1.520000E+02 8428 53 3366 939 1234 2889
 1.560000E+02 8626 33 2972 965 1387 3302
 1.600000E+02 8729 15 2531 886 1582 3730
 1.640000E+02 8628 8 1910 860 1745 4113
 1.680000E+02 8593 3 1429 790 1889 4485
 1.720000E+02 8450 2 945 664 2019 4822
 1.760000E+02 8432 1 652 580 2128 5072
 1.800000E+02 8357 1 382 457 2217 5301
 1.840000E+02 8340 1 255 307 2305 5473
 1.880000E+02 8353 0 151 236 2354 5612
 1.920000E+02 8338 0 84 173 2382 5699
 1.960000E+02 8334 0 50 110 2409 5765
 2.000000E+02 8326 0 33 73 2421 5799

#Simulation ended (eff.: 0.955693, detail below)
	#Events: 259853
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
