"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 3 4
"3" 8 20 12740 10 1 3 6
"4" 12 23 12737 10 3 3 7
"5" 16 29 12730 15 3 3 8
"6" 20 31 12729 17 0 4 10
"7" 24 35 12725 16 4 4 11
"8" 28 42 12716 18 9 4 11
"9" 32 58 12699 28 11 6 13
"10" 36 69 12689 32 8 10 19
"11" 40 77 12683 34 7 11 25
"12" 44 93 12667 40 14 13 26
"13" 48 105 12653 47 14 17 27
"14" 52 114 12643 45 14 20 35
"15" 56 121 12635 41 17 21 42
"16" 60 136 12623 48 16 24 48
"17" 64 145 12613 52 11 30 52
"18" 68 154 12603 44 19 35 56
"19" 72 176 12584 53 20 40 63
"20" 76 195 12562 62 18 41 74
"21" 80 219 12540 66 26 43 84
"22" 84 235 12521 69 24 47 95
"23" 88 261 12497 77 25 53 106
"24" 92 283 12473 84 22 62 115
"25" 96 302 12454 87 23 70 122
"26" 100 320 12437 74 30 76 140
"27" 104 364 12393 95 27 82 160
"28" 108 379 12375 92 24 90 173
"29" 112 398 12360 82 30 99 187
"30" 116 417 12341 78 28 104 207
"31" 120 433 12322 71 40 110 212
"32" 124 457 12300 85 30 115 227
"33" 128 473 12284 82 34 121 236
"34" 132 488 12270 74 40 130 244
"35" 136 509 12246 69 38 138 264
"36" 140 534 12224 84 29 144 277
"37" 144 546 12210 78 32 148 288
"38" 148 565 12194 78 29 154 304
"39" 152 579 12178 64 36 157 322
"40" 156 602 12156 69 25 163 345
"41" 160 620 12140 65 27 169 359
"42" 164 629 12129 55 26 172 376
"43" 168 644 12116 53 22 180 389
"44" 172 655 12103 47 23 186 399
"45" 176 666 12093 49 20 187 410
"46" 180 673 12085 40 22 190 421
"47" 184 686 12073 42 19 191 434
"48" 188 694 12065 37 14 197 446
"49" 192 701 12058 34 13 199 455
"50" 196 705 12055 28 18 200 459
"51" 200 713 12045 27 17 203 466
