# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99995 5 4 1 3
 8.000000E+00 13 99992 4 4 2 3
 1.200000E+01 13 99988 6 2 2 3
 1.600000E+01 19 99984 10 3 3 3
 2.000000E+01 21 99979 11 3 3 4
 2.400000E+01 21 99978 9 1 4 7
 2.800000E+01 30 99975 18 1 4 7
 3.200000E+01 27 99974 11 4 4 8
 3.600000E+01 29 99972 10 2 5 12
 4.000000E+01 29 99968 8 1 7 13
 4.400000E+01 34 99966 12 2 7 13
 4.800000E+01 43 99961 16 5 8 14
 5.200000E+01 52 99952 20 8 8 16
 5.600000E+01 53 99942 17 8 8 20
 6.000000E+01 60 99937 22 8 9 21
 6.400000E+01 57 99928 15 9 10 23
 6.800000E+01 63 99923 18 9 11 25
 7.200000E+01 66 99919 17 8 12 29
 7.600000E+01 74 99915 18 12 13 31
 8.000000E+01 89 99905 24 13 17 35
 8.400000E+01 93 99897 16 18 18 41
 8.800000E+01 105 99888 24 11 22 48
 9.200000E+01 117 99880 28 14 24 51
 9.600000E+01 127 99863 34 11 26 56
 1.000000E+02 130 99853 31 11 30 58
 1.040000E+02 144 99841 32 14 33 65
 1.080000E+02 151 99834 28 12 41 70
 1.120000E+02 159 99829 29 10 44 76
 1.160000E+02 162 99821 24 7 47 84
 1.200000E+02 180 99814 31 12 47 90
 1.240000E+02 185 99805 29 11 48 97
 1.280000E+02 197 99797 29 13 53 102
 1.320000E+02 204 99791 29 11 56 108
 1.360000E+02 213 99780 28 14 57 114
 1.400000E+02 220 99769 21 13 59 127
 1.440000E+02 228 99762 24 13 61 130
 1.480000E+02 237 99757 27 12 62 136
 1.520000E+02 238 99753 26 8 62 142
 1.560000E+02 244 99749 21 12 64 147
 1.600000E+02 255 99740 21 12 66 156
 1.640000E+02 264 99736 21 15 67 161
 1.680000E+02 268 99726 19 16 68 165
 1.720000E+02 264 99724 14 10 70 170
 1.760000E+02 266 99720 12 5 74 175
 1.800000E+02 281 99715 16 13 75 177
 1.840000E+02 282 99711 16 8 78 180
 1.880000E+02 279 99711 10 7 79 183
 1.920000E+02 289 99705 14 9 80 186
 1.960000E+02 292 99703 15 8 80 189
 2.000000E+02 302 99696 22 6 82 192

#Simulation ended (eff.: 0.989252, detail below)
	#Events: 90754
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
