# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 5 15800 5 0 0 0
 1.600000E+01 6 15800 5 0 1 0
 2.000000E+01 6 15799 4 1 1 0
 2.400000E+01 10 15798 7 2 1 0
 2.800000E+01 12 15793 8 1 2 1
 3.200000E+01 25 15787 18 3 2 2
 3.600000E+01 27 15777 19 4 2 2
 4.000000E+01 28 15771 19 2 4 3
 4.400000E+01 44 15766 33 3 5 3
 4.800000E+01 43 15756 27 7 5 4
 5.200000E+01 74 15739 50 10 6 8
 5.600000E+01 88 15715 57 12 7 12
 6.000000E+01 104 15692 70 10 8 16
 6.400000E+01 137 15658 89 14 10 24
 6.800000E+01 175 15614 106 22 14 33
 7.200000E+01 232 15546 144 23 18 47
 7.600000E+01 307 15479 206 22 20 59
 8.000000E+01 356 15409 221 44 21 70
 8.400000E+01 458 15308 285 52 30 91
 8.800000E+01 578 15182 356 73 41 108
 9.200000E+01 772 14998 495 82 55 140
 9.600000E+01 948 14801 600 85 78 185
 1.000000E+02 1260 14555 801 136 95 228
 1.040000E+02 1504 14237 930 160 129 285
 1.080000E+02 1998 13869 1255 211 158 374
 1.120000E+02 2508 13360 1539 296 205 468
 1.160000E+02 3193 12655 1957 362 262 612
 1.200000E+02 4106 11835 2509 454 332 811
 1.240000E+02 5065 10886 3064 532 435 1034
 1.280000E+02 6358 9792 3795 663 556 1344
 1.320000E+02 7810 8456 4541 877 692 1700
 1.360000E+02 9500 7071 5385 1088 870 2157
 1.400000E+02 11539 5565 6482 1275 1097 2685
 1.440000E+02 13708 4107 7388 1569 1368 3383
 1.480000E+02 15856 2821 8157 1811 1711 4177
 1.520000E+02 18213 1816 8853 2148 2145 5067
 1.560000E+02 20405 1074 9111 2551 2627 6116
 1.600000E+02 22436 615 9136 2724 3208 7368
 1.640000E+02 24378 337 8840 3082 3769 8687
 1.680000E+02 25877 173 8114 3316 4343 10104
 1.720000E+02 27036 88 7120 3241 5018 11657
 1.760000E+02 27713 45 5801 3187 5622 13103
 1.800000E+02 28244 25 4528 3032 6213 14471
 1.840000E+02 28480 17 3324 2619 6764 15773
 1.880000E+02 28625 12 2331 2259 7217 16818
 1.920000E+02 28759 7 1563 1840 7614 17742
 1.960000E+02 28748 5 981 1385 7930 18452
 2.000000E+02 28736 3 603 988 8171 18974

#Simulation ended (eff.: 0.951199, detail below)
	#Events: 604597
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
