"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 2 2
"3" 8 20 12740 10 3 3 4
"4" 12 22 12738 12 0 3 7
"5" 16 24 12736 13 1 3 7
"6" 20 26 12734 14 1 3 8
"7" 24 26 12733 9 4 3 10
"8" 28 37 12723 16 5 3 13
"9" 32 41 12717 19 1 3 18
"10" 36 44 12714 14 8 3 19
"11" 40 54 12705 23 6 4 21
"12" 44 62 12696 24 8 4 26
"13" 48 69 12691 28 3 7 31
"14" 52 73 12687 28 5 7 33
"15" 56 77 12682 24 9 8 36
"16" 60 85 12673 22 12 11 40
"17" 64 92 12668 21 12 16 43
"18" 68 105 12654 28 12 21 44
"19" 72 111 12648 30 8 24 49
"20" 76 124 12635 37 12 26 49
"21" 80 139 12621 44 9 29 57
"22" 84 147 12612 42 13 31 61
"23" 88 155 12603 41 14 32 68
"24" 92 163 12592 41 16 34 72
"25" 96 178 12578 46 17 36 79
"26" 100 197 12560 57 16 37 87
"27" 104 206 12553 56 15 39 96
"28" 108 211 12546 47 17 43 104
"29" 112 226 12532 43 27 45 111
"30" 116 248 12510 53 17 51 127
"31" 120 265 12492 55 18 53 139
"32" 124 284 12474 62 20 56 146
"33" 128 303 12456 70 19 58 156
"34" 132 312 12445 65 24 60 163
"35" 136 326 12432 62 27 66 171
"36" 140 342 12416 64 20 71 187
"37" 144 356 12403 58 22 79 197
"38" 148 373 12384 60 23 84 206
"39" 152 389 12369 60 28 87 214
"40" 156 409 12350 63 24 91 231
"41" 160 422 12336 65 21 96 240
"42" 164 440 12320 69 24 100 247
"43" 168 454 12301 62 25 110 257
"44" 172 474 12286 71 26 114 263
"45" 176 480 12277 59 27 119 275
"46" 180 493 12265 47 34 120 292
"47" 184 506 12252 46 35 126 299
"48" 188 522 12236 47 25 133 317
"49" 192 528 12231 39 28 138 323
"50" 196 539 12221 38 24 143 334
"51" 200 551 12208 37 22 148 344
