# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99992 4 5 0 5
 8.000000E+00 18 99987 8 2 0 8
 1.200000E+01 16 99985 5 3 0 8
 1.600000E+01 14 99985 3 1 0 10
 2.000000E+01 19 99983 6 3 0 10
 2.400000E+01 27 99979 11 5 0 11
 2.800000E+01 29 99977 10 5 1 13
 3.200000E+01 30 99970 11 3 1 15
 3.600000E+01 31 99967 9 5 1 16
 4.000000E+01 35 99963 11 5 2 17
 4.400000E+01 39 99959 11 5 4 19
 4.800000E+01 42 99953 12 3 4 23
 5.200000E+01 57 99943 19 8 5 25
 5.600000E+01 55 99934 13 8 7 27
 6.000000E+01 59 99931 16 5 8 30
 6.400000E+01 67 99923 18 7 8 34
 6.800000E+01 75 99914 20 8 9 38
 7.200000E+01 85 99909 23 7 10 45
 7.600000E+01 87 99899 21 10 10 46
 8.000000E+01 99 99891 27 12 10 50
 8.400000E+01 108 99877 31 12 11 54
 8.800000E+01 118 99871 32 11 13 62
 9.200000E+01 128 99858 29 13 14 72
 9.600000E+01 139 99848 35 11 15 78
 1.000000E+02 148 99836 34 13 18 83
 1.040000E+02 161 99830 37 14 20 90
 1.080000E+02 172 99819 38 15 24 95
 1.120000E+02 177 99811 34 16 26 101
 1.160000E+02 183 99802 34 10 30 109
 1.200000E+02 191 99792 28 13 32 118
 1.240000E+02 208 99781 31 17 33 127
 1.280000E+02 217 99775 35 11 37 134
 1.320000E+02 230 99769 39 12 38 141
 1.360000E+02 245 99757 40 17 43 145
 1.400000E+02 251 99745 34 14 46 157
 1.440000E+02 252 99738 28 15 48 161
 1.480000E+02 260 99732 31 11 51 167
 1.520000E+02 260 99729 25 8 55 172
 1.560000E+02 279 99724 36 10 57 176
 1.600000E+02 280 99715 26 11 59 184
 1.640000E+02 289 99708 26 13 59 191
 1.680000E+02 300 99702 29 11 62 198
 1.720000E+02 303 99698 24 12 64 203
 1.760000E+02 318 99694 30 13 66 209
 1.800000E+02 323 99689 25 14 68 216
 1.840000E+02 330 99683 23 16 71 220
 1.880000E+02 335 99674 21 13 75 226
 1.920000E+02 344 99671 27 8 76 233
 1.960000E+02 350 99664 23 13 79 235
 2.000000E+02 345 99659 14 7 82 242

#Simulation ended (eff.: 0.988396, detail below)
	#Events: 91568
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
