# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 6 15800 5 1 0 0
 1.600000E+01 11 15800 11 0 0 0
 2.000000E+01 17 15796 14 3 0 0
 2.400000E+01 16 15792 14 1 0 1
 2.800000E+01 20 15788 15 2 0 3
 3.200000E+01 27 15784 20 3 0 4
 3.600000E+01 39 15765 28 6 0 5
 4.000000E+01 57 15752 39 10 1 7
 4.400000E+01 58 15732 37 6 4 11
 4.800000E+01 70 15714 43 7 5 15
 5.200000E+01 106 15693 71 12 6 17
 5.600000E+01 122 15671 79 14 7 22
 6.000000E+01 171 15632 112 21 11 27
 6.400000E+01 224 15584 147 23 17 37
 6.800000E+01 279 15533 179 27 24 49
 7.200000E+01 365 15462 233 36 33 63
 7.600000E+01 450 15360 285 46 41 78
 8.000000E+01 573 15241 354 66 50 103
 8.400000E+01 706 15083 423 86 63 134
 8.800000E+01 901 14904 562 82 80 177
 9.200000E+01 1121 14668 679 123 103 216
 9.600000E+01 1522 14355 945 176 129 272
 1.000000E+02 1879 13976 1180 179 163 357
 1.040000E+02 2377 13508 1500 224 212 441
 1.080000E+02 2897 12956 1780 313 262 542
 1.120000E+02 3808 12200 2360 413 341 694
 1.160000E+02 4870 11287 2992 535 430 913
 1.200000E+02 5881 10229 3516 616 558 1191
 1.240000E+02 7202 8988 4190 792 687 1533
 1.280000E+02 8977 7599 5162 1024 848 1943
 1.320000E+02 10908 6137 6138 1243 1066 2461
 1.360000E+02 12919 4729 7006 1489 1360 3064
 1.400000E+02 15241 3363 7925 1785 1688 3843
 1.440000E+02 17357 2213 8477 2070 2065 4745
 1.480000E+02 19820 1389 9104 2436 2481 5799
 1.520000E+02 21930 805 9255 2726 2946 7003
 1.560000E+02 23778 474 8915 2995 3495 8373
 1.600000E+02 25297 242 8281 3174 4056 9786
 1.640000E+02 26753 137 7573 3251 4683 11246
 1.680000E+02 27532 67 6266 3296 5289 12681
 1.720000E+02 28101 31 5035 3036 5889 14141
 1.760000E+02 28426 17 3750 2792 6495 15389
 1.800000E+02 28535 11 2688 2299 7025 16523
 1.840000E+02 28705 6 1876 1936 7422 17471
 1.880000E+02 28769 4 1202 1577 7723 18267
 1.920000E+02 28741 4 732 1094 7973 18942
 1.960000E+02 28816 4 447 848 8155 19366
 2.000000E+02 28793 4 237 562 8312 19682

#Simulation ended (eff.: 0.950446, detail below)
	#Events: 611740
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
