# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99984 8 2 1 5
 8.000000E+00 23 99977 14 1 1 7
 1.200000E+01 25 99969 13 3 1 8
 1.600000E+01 35 99961 19 4 2 10
 2.000000E+01 41 99956 21 6 2 12
 2.400000E+01 64 99939 38 9 3 14
 2.800000E+01 80 99916 43 15 5 17
 3.200000E+01 105 99875 63 12 8 22
 3.600000E+01 132 99832 75 17 11 29
 4.000000E+01 154 99804 87 18 12 37
 4.400000E+01 216 99744 127 28 18 43
 4.800000E+01 247 99687 134 30 25 58
 5.200000E+01 340 99602 198 32 34 76
 5.600000E+01 423 99512 246 42 43 92
 6.000000E+01 494 99382 270 54 51 119
 6.400000E+01 661 99220 381 73 60 147
 6.800000E+01 814 99023 464 76 80 194
 7.200000E+01 1029 98780 581 106 96 246
 7.600000E+01 1391 98447 800 162 122 307
 8.000000E+01 1765 98025 1016 195 146 408
 8.400000E+01 2242 97486 1299 246 199 498
 8.800000E+01 2855 96825 1627 324 263 641
 9.200000E+01 3666 95930 2100 406 328 832
 9.600000E+01 4592 94850 2616 514 414 1048
 1.000000E+02 5872 93436 3359 693 512 1308
 1.040000E+02 7374 91619 4147 886 650 1691
 1.080000E+02 9333 89413 5233 1093 864 2143
 1.120000E+02 11598 86730 6409 1379 1106 2704
 1.160000E+02 14593 83283 8039 1745 1406 3403
 1.200000E+02 17957 79174 9709 2172 1778 4298
 1.240000E+02 22450 74161 12073 2699 2252 5426
 1.280000E+02 27013 68145 14160 3213 2828 6812
 1.320000E+02 32225 61374 16303 3929 3541 8452
 1.360000E+02 37763 53859 18150 4739 4377 10497
 1.400000E+02 43934 45461 19999 5630 5401 12904
 1.440000E+02 49974 36573 21250 6423 6612 15689
 1.480000E+02 55522 28076 21529 7210 7966 18817
 1.520000E+02 60756 20191 21144 7900 9479 22233
 1.560000E+02 65065 13522 19642 8310 11108 26005
 1.600000E+02 68909 8421 17550 8717 12699 29943
 1.640000E+02 71621 4942 14606 8586 14445 33984
 1.680000E+02 73406 2790 11483 8059 16080 37784
 1.720000E+02 74665 1519 8554 7191 17572 41348
 1.760000E+02 75577 863 6020 6290 18906 44361
 1.800000E+02 76271 499 4092 5230 20031 46918
 1.840000E+02 76652 334 2626 4015 20965 49046
 1.880000E+02 76871 240 1560 3043 21648 50620
 1.920000E+02 77107 180 955 2149 22161 51842
 1.960000E+02 77249 149 589 1493 22503 52664
 2.000000E+02 77295 131 348 937 22766 53244

#Simulation ended (eff.: 0.948102, detail below)
	#Events: 1418874
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
