"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 9 0 1
"3" 8 22 12738 12 5 0 5
"4" 12 26 12734 14 6 0 6
"5" 16 30 12729 17 3 2 8
"6" 20 34 12726 16 3 3 12
"7" 24 39 12721 19 3 3 14
"8" 28 41 12719 19 4 4 14
"9" 32 46 12714 19 5 5 17
"10" 36 57 12703 26 3 8 20
"11" 40 58 12701 23 4 9 22
"12" 44 65 12695 26 4 10 25
"13" 48 70 12690 23 5 13 29
"14" 52 69 12689 16 7 14 32
"15" 56 78 12682 18 5 19 36
"16" 60 87 12672 24 6 21 36
"17" 64 94 12666 24 8 24 38
"18" 68 98 12661 22 7 26 43
"19" 72 109 12650 27 9 26 47
"20" 76 125 12635 38 10 26 51
"21" 80 131 12628 40 7 27 57
"22" 84 134 12624 37 7 28 62
"23" 88 145 12614 31 15 32 67
"24" 92 157 12602 35 10 37 75
"25" 96 168 12589 39 10 39 80
"26" 100 177 12581 39 10 39 89
"27" 104 185 12574 37 16 39 93
"28" 108 193 12565 37 13 40 103
"29" 112 209 12550 40 16 44 109
"30" 116 218 12542 41 17 45 115
"31" 120 228 12532 41 16 50 121
"32" 124 244 12516 49 13 53 129
"33" 128 254 12505 45 19 56 134
"34" 132 268 12488 44 22 57 145
"35" 136 274 12482 39 15 63 157
"36" 140 287 12473 37 16 69 165
"37" 144 303 12456 43 21 70 169
"38" 148 313 12447 43 17 73 180
"39" 152 319 12440 37 19 79 184
"40" 156 330 12430 39 16 82 193
"41" 160 338 12420 36 15 88 199
"42" 164 342 12414 32 16 89 205
"43" 168 355 12404 34 17 93 211
"44" 172 366 12393 37 11 101 217
"45" 176 370 12390 30 14 102 224
"46" 180 383 12376 34 13 106 230
"47" 184 387 12370 30 16 107 234
"48" 188 397 12362 33 18 107 239
"49" 192 405 12353 32 22 108 243
"50" 196 413 12345 28 23 110 252
"51" 200 426 12333 29 17 117 263
