# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 1 4700 1 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 2 4700 1 1 0 0
 2.800000E+01 2 4699 0 0 1 1
 3.200000E+01 5 4698 3 0 1 1
 3.600000E+01 4 4697 2 0 1 1
 4.000000E+01 2 4697 0 0 1 1
 4.400000E+01 4 4697 2 0 1 1
 4.800000E+01 5 4697 3 0 1 1
 5.200000E+01 6 4697 4 0 1 1
 5.600000E+01 4 4697 2 0 1 1
 6.000000E+01 8 4697 5 1 1 1
 6.400000E+01 10 4696 5 2 2 1
 6.800000E+01 5 4695 0 1 2 2
 7.200000E+01 13 4694 5 3 2 3
 7.600000E+01 14 4693 7 2 2 3
 8.000000E+01 13 4692 5 3 2 3
 8.400000E+01 16 4692 7 2 3 4
 8.800000E+01 20 4692 7 5 4 4
 9.200000E+01 23 4689 9 5 4 5
 9.600000E+01 21 4688 8 1 4 8
 1.000000E+02 26 4687 9 4 5 8
 1.040000E+02 25 4686 9 1 6 9
 1.080000E+02 31 4686 13 2 6 10
 1.120000E+02 31 4686 11 2 7 11
 1.160000E+02 41 4686 17 5 7 12
 1.200000E+02 31 4683 7 3 7 14
 1.240000E+02 37 4683 9 4 8 16
 1.280000E+02 35 4680 7 1 9 18
 1.320000E+02 39 4678 10 1 10 18
 1.360000E+02 39 4677 8 2 10 19
 1.400000E+02 33 4677 2 2 10 19
 1.440000E+02 41 4676 9 0 12 20
 1.480000E+02 54 4675 15 5 12 22
 1.520000E+02 54 4671 9 8 12 25
 1.560000E+02 46 4668 3 3 13 27
 1.600000E+02 53 4666 9 4 13 27
 1.640000E+02 51 4665 7 1 13 30
 1.680000E+02 56 4664 7 5 14 30
 1.720000E+02 54 4660 4 5 14 31
 1.760000E+02 62 4659 7 6 16 33
 1.800000E+02 67 4656 12 3 16 36
 1.840000E+02 62 4656 3 4 16 39
 1.880000E+02 67 4653 8 3 16 40
 1.920000E+02 62 4653 3 1 16 42
 1.960000E+02 61 4653 2 0 16 43
 2.000000E+02 67 4652 6 2 16 43

#Simulation ended (eff.: 0.904420, detail below)
	#Events: 5422
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
