# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99982 8 2 1 6
 8.000000E+00 25 99977 16 1 1 7
 1.200000E+01 24 99976 13 2 1 8
 1.600000E+01 31 99967 15 5 2 9
 2.000000E+01 34 99960 16 4 3 11
 2.400000E+01 44 99950 24 5 3 12
 2.800000E+01 50 99939 27 6 4 13
 3.200000E+01 75 99920 47 6 5 17
 3.600000E+01 85 99900 48 13 6 18
 4.000000E+01 106 99871 59 17 7 23
 4.400000E+01 146 99827 85 16 11 34
 4.800000E+01 181 99777 106 22 14 39
 5.200000E+01 249 99722 159 22 19 49
 5.600000E+01 333 99639 203 42 29 59
 6.000000E+01 428 99520 257 61 33 77
 6.400000E+01 551 99355 338 62 43 108
 6.800000E+01 663 99190 392 71 55 145
 7.200000E+01 867 98962 508 107 69 183
 7.600000E+01 1152 98682 671 148 89 244
 8.000000E+01 1400 98324 790 172 114 324
 8.400000E+01 1826 97891 1063 223 147 393
 8.800000E+01 2279 97329 1292 278 198 511
 9.200000E+01 2990 96577 1733 326 271 660
 9.600000E+01 3786 95653 2219 393 346 828
 1.000000E+02 4650 94627 2639 500 456 1055
 1.040000E+02 5966 93157 3367 692 592 1315
 1.080000E+02 7467 91383 4200 881 737 1649
 1.120000E+02 9501 89145 5323 1093 933 2152
 1.160000E+02 11785 86399 6524 1395 1171 2695
 1.200000E+02 14800 82941 8143 1732 1501 3424
 1.240000E+02 18403 78649 10055 2153 1883 4312
 1.280000E+02 22647 73574 12146 2639 2382 5480
 1.320000E+02 27227 67710 14105 3257 2993 6872
 1.360000E+02 32674 60777 16392 3976 3743 8563
 1.400000E+02 38489 53003 18495 4845 4601 10548
 1.440000E+02 44462 44615 20141 5696 5634 12991
 1.480000E+02 50307 35787 21200 6508 6811 15788
 1.520000E+02 56053 27324 21570 7211 8250 19022
 1.560000E+02 61274 19445 21012 8040 9735 22487
 1.600000E+02 65663 13017 19536 8513 11345 26269
 1.640000E+02 69312 8037 17342 8745 13061 30164
 1.680000E+02 71800 4711 14398 8493 14781 34128
 1.720000E+02 73411 2736 11231 7869 16428 37883
 1.760000E+02 74798 1559 8272 7234 17917 41375
 1.800000E+02 75674 865 5731 6180 19244 44519
 1.840000E+02 76419 510 3949 4964 20370 47136
 1.880000E+02 76743 341 2550 3835 21174 49184
 1.920000E+02 77001 253 1591 2860 21795 50755
 1.960000E+02 77224 185 997 2075 22259 51893
 2.000000E+02 77337 148 605 1409 22615 52708

#Simulation ended (eff.: 0.948054, detail below)
	#Events: 1416010
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
