# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 12 15797 9 2 0 1
 2.000000E+01 17 15793 11 2 1 3
 2.400000E+01 16 15790 9 2 2 3
 2.800000E+01 20 15786 13 2 2 3
 3.200000E+01 25 15782 17 0 3 5
 3.600000E+01 30 15777 18 4 3 5
 4.000000E+01 43 15765 28 2 6 7
 4.400000E+01 56 15757 32 10 6 8
 4.800000E+01 66 15746 41 6 8 11
 5.200000E+01 82 15726 48 8 9 17
 5.600000E+01 118 15709 76 10 11 21
 6.000000E+01 153 15674 95 12 15 31
 6.400000E+01 179 15642 107 19 18 35
 6.800000E+01 233 15596 141 22 25 45
 7.200000E+01 294 15549 175 32 30 57
 7.600000E+01 372 15471 222 42 38 70
 8.000000E+01 487 15355 295 60 46 86
 8.400000E+01 629 15191 389 70 61 109
 8.800000E+01 773 15026 463 90 76 144
 9.200000E+01 1004 14850 625 96 96 187
 9.600000E+01 1274 14576 778 140 118 238
 1.000000E+02 1610 14239 977 174 147 312
 1.040000E+02 2078 13838 1274 198 199 407
 1.080000E+02 2578 13302 1558 274 236 510
 1.120000E+02 3325 12639 2035 343 290 657
 1.160000E+02 4192 11801 2552 428 379 833
 1.200000E+02 5251 10852 3169 538 472 1072
 1.240000E+02 6457 9724 3790 703 608 1356
 1.280000E+02 7919 8380 4600 846 767 1706
 1.320000E+02 9584 7003 5449 1016 962 2157
 1.360000E+02 11421 5575 6365 1186 1209 2661
 1.400000E+02 13545 4228 7285 1546 1453 3261
 1.440000E+02 15744 2972 8058 1884 1776 4026
 1.480000E+02 18126 1893 8817 2155 2173 4981
 1.520000E+02 20400 1194 9264 2484 2606 6046
 1.560000E+02 22437 675 9339 2696 3109 7293
 1.600000E+02 24196 367 8871 2994 3705 8626
 1.640000E+02 25830 199 8284 3219 4302 10025
 1.680000E+02 26936 92 7177 3315 4983 11461
 1.720000E+02 27790 42 6053 3151 5632 12954
 1.760000E+02 28237 23 4708 2992 6189 14348
 1.800000E+02 28448 14 3392 2672 6768 15616
 1.840000E+02 28688 7 2402 2252 7275 16759
 1.880000E+02 28805 4 1643 1816 7670 17676
 1.920000E+02 28773 3 1035 1345 7988 18405
 1.960000E+02 28844 3 633 1036 8221 18954
 2.000000E+02 28873 3 398 747 8392 19336

#Simulation ended (eff.: 0.950770, detail below)
	#Events: 609468
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
