"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 3 1 6
"3" 8 20 12738 10 3 1 6
"4" 12 28 12732 16 3 1 8
"5" 16 33 12727 20 4 1 8
"6" 20 38 12722 20 5 1 12
"7" 24 42 12718 19 5 3 15
"8" 28 52 12708 26 5 4 17
"9" 32 64 12695 32 6 6 20
"10" 36 74 12686 38 4 7 25
"11" 40 78 12679 36 6 9 27
"12" 44 92 12668 38 10 12 32
"13" 48 110 12650 46 13 14 37
"14" 52 125 12634 53 15 15 42
"15" 56 134 12625 51 17 18 48
"16" 60 147 12612 51 15 24 57
"17" 64 166 12593 58 20 24 64
"18" 68 185 12572 63 22 28 72
"19" 72 202 12556 65 22 31 84
"20" 76 225 12532 75 21 33 96
"21" 80 241 12513 77 26 34 104
"22" 84 273 12486 86 33 40 114
"23" 88 298 12457 91 34 47 126
"24" 92 332 12423 95 47 53 137
"25" 96 375 12382 116 38 62 159
"26" 100 399 12355 114 35 74 176
"27" 104 431 12325 120 44 79 188
"28" 108 456 12302 115 39 90 212
"29" 112 480 12276 116 45 100 219
"30" 116 522 12236 120 55 107 240
"31" 120 549 12207 128 47 116 258
"32" 124 590 12169 124 55 126 285
"33" 128 609 12147 117 44 138 310
"34" 132 630 12125 100 54 145 331
"35" 136 657 12100 95 57 154 351
"36" 140 676 12083 88 45 166 377
"37" 144 693 12063 79 51 175 388
"38" 148 720 12037 85 41 182 412
"39" 152 743 12013 81 33 193 436
"40" 156 760 11998 72 39 200 449
"41" 160 784 11972 79 29 207 469
"42" 164 802 11954 82 23 212 485
"43" 168 812 11942 67 32 218 495
"44" 172 841 11915 72 41 222 506
"45" 176 859 11897 71 39 232 517
"46" 180 873 11886 64 35 240 534
"47" 184 886 11872 62 26 252 546
"48" 188 899 11860 57 29 256 557
"49" 192 910 11848 42 37 263 568
"50" 196 928 11832 45 31 271 581
"51" 200 932 11827 37 26 277 592
