"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 4 2 4
"3" 8 22 12738 12 1 4 5
"4" 12 24 12736 14 1 4 5
"5" 16 26 12734 14 1 4 7
"6" 20 28 12732 12 4 4 8
"7" 24 32 12727 14 4 4 10
"8" 28 33 12726 12 2 5 14
"9" 32 35 12724 8 5 6 16
"10" 36 39 12720 10 7 6 16
"11" 40 42 12718 10 6 8 18
"12" 44 49 12711 14 6 9 20
"13" 48 54 12703 16 4 10 24
"14" 52 68 12692 26 4 12 26
"15" 56 68 12690 23 5 13 27
"16" 60 72 12686 20 5 14 33
"17" 64 77 12682 18 7 16 36
"18" 68 79 12680 16 7 16 40
"19" 72 88 12672 19 8 19 42
"20" 76 93 12665 21 6 21 45
"21" 80 98 12662 21 6 23 48
"22" 84 105 12654 22 8 24 51
"23" 88 119 12641 32 9 24 54
"24" 92 124 12636 29 7 25 63
"25" 96 132 12627 29 10 26 67
"26" 100 142 12618 34 10 29 69
"27" 104 149 12608 34 10 30 75
"28" 108 157 12603 28 12 35 82
"29" 112 162 12596 29 8 38 87
"30" 116 172 12586 30 9 39 94
"31" 120 183 12576 31 15 39 98
"32" 124 190 12569 32 14 41 103
"33" 128 205 12553 28 20 45 112
"34" 132 216 12542 35 11 49 121
"35" 136 226 12533 36 14 51 125
"36" 140 229 12530 32 12 54 131
"37" 144 237 12521 32 9 61 135
"38" 148 244 12516 30 12 64 138
"39" 152 251 12507 28 14 66 143
"40" 156 260 12499 31 13 66 150
"41" 160 269 12489 28 18 68 155
"42" 164 278 12480 30 13 74 161
"43" 168 284 12476 30 10 76 168
"44" 172 287 12472 21 10 80 176
"45" 176 290 12470 15 12 83 180
"46" 180 295 12465 14 10 84 187
"47" 184 302 12457 18 9 86 189
"48" 188 308 12452 18 11 89 190
"49" 192 313 12450 22 5 92 194
"50" 196 316 12446 15 11 92 198
"51" 200 322 12437 18 9 93 202
