# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 3 15800 2 1 0 0
 1.200000E+01 6 15800 4 1 1 0
 1.600000E+01 6 15800 2 3 1 0
 2.000000E+01 10 15794 6 3 1 0
 2.400000E+01 12 15792 8 2 1 1
 2.800000E+01 11 15789 3 2 2 4
 3.200000E+01 16 15788 7 3 2 4
 3.600000E+01 19 15781 10 3 2 4
 4.000000E+01 16 15780 4 6 2 4
 4.400000E+01 24 15776 11 3 2 8
 4.800000E+01 22 15772 8 3 2 9
 5.200000E+01 30 15768 14 3 2 11
 5.600000E+01 30 15764 9 6 2 13
 6.000000E+01 35 15761 13 5 3 14
 6.400000E+01 44 15757 14 8 6 16
 6.800000E+01 50 15750 19 5 6 20
 7.200000E+01 56 15738 20 9 7 20
 7.600000E+01 57 15733 17 6 10 24
 8.000000E+01 62 15729 16 8 11 27
 8.400000E+01 65 15725 19 4 13 29
 8.800000E+01 60 15724 13 3 15 29
 9.200000E+01 76 15716 18 8 15 35
 9.600000E+01 83 15714 19 6 16 42
 1.000000E+02 96 15712 25 10 17 44
 1.040000E+02 96 15706 23 6 18 49
 1.080000E+02 97 15700 21 6 18 52
 1.120000E+02 106 15700 26 5 20 55
 1.160000E+02 116 15696 30 7 21 58
 1.200000E+02 114 15690 23 7 23 61
 1.240000E+02 120 15686 21 14 24 61
 1.280000E+02 120 15680 20 8 26 66
 1.320000E+02 131 15673 23 11 28 69
 1.360000E+02 142 15664 27 15 28 72
 1.400000E+02 156 15654 32 14 31 79
 1.440000E+02 149 15647 18 11 34 86
 1.480000E+02 157 15642 21 12 34 90
 1.520000E+02 168 15639 27 9 34 98
 1.560000E+02 171 15638 24 9 35 103
 1.600000E+02 176 15627 24 10 37 105
 1.640000E+02 180 15616 26 7 38 109
 1.680000E+02 183 15608 24 8 38 113
 1.720000E+02 184 15606 17 9 41 117
 1.760000E+02 197 15597 21 13 42 121
 1.800000E+02 202 15592 22 13 43 124
 1.840000E+02 208 15586 21 12 45 130
 1.880000E+02 204 15584 17 9 46 132
 1.920000E+02 208 15581 14 14 47 133
 1.960000E+02 207 15578 12 5 48 142
 2.000000E+02 217 15572 14 7 52 144

#Simulation ended (eff.: 0.948060, detail below)
	#Events: 17888
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
