# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 3 7000 3 0 0 0
 1.600000E+01 2 7000 2 0 0 0
 2.000000E+01 6 7000 5 1 0 0
 2.400000E+01 7 6994 3 3 0 1
 2.800000E+01 18 6985 15 2 0 1
 3.200000E+01 15 6982 12 1 0 2
 3.600000E+01 22 6981 18 0 1 3
 4.000000E+01 25 6978 18 1 2 4
 4.400000E+01 30 6975 22 2 2 4
 4.800000E+01 38 6971 26 4 3 5
 5.200000E+01 49 6965 36 5 3 5
 5.600000E+01 69 6951 52 5 4 8
 6.000000E+01 77 6943 61 2 4 10
 6.400000E+01 109 6929 86 8 4 11
 6.800000E+01 129 6901 95 11 5 18
 7.200000E+01 177 6880 131 12 7 27
 7.600000E+01 206 6841 145 18 10 33
 8.000000E+01 268 6797 196 16 15 41
 8.400000E+01 330 6740 239 25 18 48
 8.800000E+01 426 6687 298 38 26 64
 9.200000E+01 536 6611 380 40 36 80
 9.600000E+01 730 6507 522 54 51 103
 1.000000E+02 933 6341 673 55 65 140
 1.040000E+02 1151 6172 813 84 80 174
 1.080000E+02 1422 5957 998 103 96 225
 1.120000E+02 1779 5700 1240 139 124 276
 1.160000E+02 2230 5377 1537 191 153 349
 1.200000E+02 2818 5023 1945 240 191 442
 1.240000E+02 3401 4545 2304 287 240 570
 1.280000E+02 4275 4035 2911 352 303 709
 1.320000E+02 5311 3431 3583 440 389 899
 1.360000E+02 6247 2766 4113 538 484 1112
 1.400000E+02 7378 2092 4669 684 612 1413
 1.440000E+02 8546 1472 5254 786 757 1749
 1.480000E+02 9723 969 5725 903 931 2164
 1.520000E+02 10915 558 6018 1115 1156 2626
 1.560000E+02 11940 326 6185 1224 1391 3140
 1.600000E+02 12696 189 5999 1369 1623 3705
 1.640000E+02 13174 104 5481 1440 1906 4347
 1.680000E+02 13530 58 4881 1449 2162 5038
 1.720000E+02 13721 28 4080 1508 2448 5685
 1.760000E+02 13737 11 3294 1375 2707 6361
 1.800000E+02 13594 4 2418 1237 2978 6961
 1.840000E+02 13545 2 1760 1084 3216 7485
 1.880000E+02 13367 1 1157 896 3405 7909
 1.920000E+02 13216 1 735 663 3571 8247
 1.960000E+02 13158 1 483 513 3683 8479
 2.000000E+02 13068 1 273 375 3737 8683

#Simulation ended (eff.: 0.962436, detail below)
	#Events: 465544
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
