"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 1 5
"3" 8 16 12742 7 3 1 5
"4" 12 19 12741 7 4 2 6
"5" 16 26 12734 11 6 2 7
"6" 20 31 12729 14 3 3 11
"7" 24 36 12723 19 2 3 12
"8" 28 38 12721 18 4 3 13
"9" 32 42 12718 19 3 3 17
"10" 36 48 12712 20 4 4 20
"11" 40 51 12707 22 5 4 20
"12" 44 59 12700 22 8 5 24
"13" 48 66 12693 21 12 6 27
"14" 52 80 12679 32 7 8 33
"15" 56 82 12676 33 7 9 33
"16" 60 87 12671 33 6 9 39
"17" 64 93 12665 29 10 11 43
"18" 68 103 12655 31 10 12 50
"19" 72 113 12644 34 11 13 55
"20" 76 122 12638 34 11 16 61
"21" 80 134 12625 38 16 16 64
"22" 84 144 12616 43 10 18 73
"23" 88 153 12606 46 15 18 74
"24" 92 160 12599 43 12 24 81
"25" 96 171 12586 41 14 28 88
"26" 100 178 12579 39 14 32 93
"27" 104 189 12571 39 18 32 100
"28" 108 209 12546 48 22 33 106
"29" 112 228 12531 52 21 34 121
"30" 116 244 12513 58 15 36 135
"31" 120 256 12502 54 19 38 145
"32" 124 273 12487 54 25 40 154
"33" 128 279 12474 47 20 49 163
"34" 132 297 12462 50 25 52 170
"35" 136 305 12454 40 27 60 178
"36" 140 315 12444 40 19 70 186
"37" 144 324 12432 38 20 71 195
"38" 148 342 12417 46 20 73 203
"39" 152 359 12401 53 15 76 215
"40" 156 372 12388 51 18 81 222
"41" 160 381 12376 46 18 85 232
"42" 164 390 12367 39 24 89 238
"43" 168 392 12361 28 25 93 246
"44" 172 410 12348 33 22 97 258
"45" 176 417 12342 25 16 101 275
"46" 180 425 12335 24 12 104 285
"47" 184 425 12334 18 11 106 290
"48" 188 431 12328 14 12 108 297
"49" 192 439 12320 17 11 111 300
"50" 196 445 12314 22 6 112 305
"51" 200 449 12311 16 9 113 311
