"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 7 0 3
"3" 8 21 12739 11 4 1 5
"4" 12 23 12737 12 4 2 5
"5" 16 29 12731 15 4 2 8
"6" 20 35 12724 17 5 4 9
"7" 24 40 12719 20 5 4 11
"8" 28 50 12709 28 3 7 12
"9" 32 53 12705 28 5 7 13
"10" 36 62 12697 29 7 12 14
"11" 40 68 12690 27 11 14 16
"12" 44 74 12686 28 6 17 23
"13" 48 87 12673 36 6 18 27
"14" 52 87 12670 30 7 20 30
"15" 56 101 12659 33 11 21 36
"16" 60 111 12649 35 12 23 41
"17" 64 119 12639 38 11 23 47
"18" 68 128 12629 37 16 23 52
"19" 72 141 12618 43 15 27 56
"20" 76 152 12606 44 13 32 63
"21" 80 160 12597 41 16 33 70
"22" 84 174 12586 38 24 35 77
"23" 88 194 12565 48 23 36 87
"24" 92 214 12545 57 23 40 94
"25" 96 235 12521 66 24 45 100
"26" 100 255 12504 68 27 50 110
"27" 104 271 12486 66 28 56 121
"28" 108 290 12466 63 25 61 141
"29" 112 323 12433 80 24 66 153
"30" 116 341 12418 88 20 72 161
"31" 120 355 12400 84 21 80 170
"32" 124 373 12384 76 32 84 181
"33" 128 386 12370 67 40 87 192
"34" 132 412 12347 69 33 98 212
"35" 136 435 12323 75 27 109 224
"36" 140 460 12297 77 29 114 240
"37" 144 488 12270 79 29 123 257
"38" 148 507 12250 83 27 129 268
"39" 152 527 12232 82 26 134 285
"40" 156 546 12212 75 33 138 300
"41" 160 580 12179 88 30 147 315
"42" 164 600 12158 91 31 151 327
"43" 168 616 12141 83 33 156 344
"44" 172 629 12128 70 30 165 364
"45" 176 646 12111 61 31 172 382
"46" 180 665 12093 64 27 176 398
"47" 184 685 12073 64 32 179 410
"48" 188 700 12057 64 32 184 420
"49" 192 713 12045 61 31 191 430
"50" 196 731 12028 60 29 196 446
"51" 200 749 12010 60 28 198 463
