# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 0 470 0 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 2 470 2 0 0 0
 2.000000E+01 2 470 0 1 1 0
 2.400000E+01 4 470 2 0 1 1
 2.800000E+01 5 469 3 0 1 1
 3.200000E+01 5 469 3 0 1 1
 3.600000E+01 6 468 3 0 1 2
 4.000000E+01 7 468 3 1 1 2
 4.400000E+01 10 468 4 1 2 3
 4.800000E+01 10 467 5 0 2 3
 5.200000E+01 12 467 6 0 2 4
 5.600000E+01 10 465 3 0 2 5
 6.000000E+01 12 463 3 1 3 5
 6.400000E+01 14 461 4 2 3 5
 6.800000E+01 16 458 3 3 3 7
 7.200000E+01 18 457 5 3 3 7
 7.600000E+01 16 456 5 1 3 7
 8.000000E+01 18 456 4 2 4 8
 8.400000E+01 16 455 2 1 5 8
 8.800000E+01 24 453 7 4 5 8
 9.200000E+01 22 453 6 2 5 9
 9.600000E+01 27 449 10 1 6 10
 1.000000E+02 20 449 4 0 6 10
 1.040000E+02 26 449 5 4 7 10
 1.080000E+02 26 446 4 1 9 12
 1.120000E+02 29 445 5 3 9 12
 1.160000E+02 30 445 6 1 10 13
 1.200000E+02 32 444 6 3 10 13
 1.240000E+02 36 443 9 2 11 14
 1.280000E+02 37 442 6 4 11 16
 1.320000E+02 42 439 9 3 11 19
 1.360000E+02 40 435 7 2 11 20
 1.400000E+02 42 433 8 2 11 21
 1.440000E+02 47 431 10 4 11 22
 1.480000E+02 47 428 11 1 12 23
 1.520000E+02 50 423 9 3 12 26
 1.560000E+02 48 423 7 1 13 27
 1.600000E+02 50 418 6 3 14 27
 1.640000E+02 51 416 6 4 14 27
 1.680000E+02 55 415 10 0 14 31
 1.720000E+02 52 415 5 1 14 32
 1.760000E+02 56 412 8 0 14 34
 1.800000E+02 53 411 4 0 14 35
 1.840000E+02 60 410 7 2 14 37
 1.880000E+02 62 409 6 2 15 39
 1.920000E+02 61 409 3 3 16 39
 1.960000E+02 63 408 4 0 16 43
 2.000000E+02 68 407 8 1 16 43

#Simulation ended (eff.: 0.750119, detail below)
	#Events: 1576
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
