"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 4 5 1
"3" 8 23 12736 12 3 6 2
"4" 12 29 12731 17 4 6 2
"5" 16 31 12729 17 5 6 3
"6" 20 36 12724 19 6 6 5
"7" 24 40 12719 18 6 7 9
"8" 28 45 12715 17 6 11 11
"9" 32 52 12705 17 6 11 18
"10" 36 63 12697 26 5 13 19
"11" 40 70 12690 26 10 13 21
"12" 44 75 12685 27 4 16 28
"13" 48 78 12678 26 5 18 29
"14" 52 88 12672 32 5 21 30
"15" 56 91 12669 28 7 22 34
"16" 60 90 12667 19 11 24 36
"17" 64 98 12661 23 9 24 42
"18" 68 105 12653 24 9 25 47
"19" 72 114 12645 27 10 26 51
"20" 76 125 12634 31 11 29 54
"21" 80 135 12622 37 8 31 59
"22" 84 141 12619 33 10 31 67
"23" 88 144 12613 25 11 31 77
"24" 92 156 12603 27 11 38 80
"25" 96 167 12592 29 14 41 83
"26" 100 180 12578 37 17 41 85
"27" 104 186 12572 35 15 44 92
"28" 108 193 12565 32 16 45 100
"29" 112 201 12559 31 14 49 107
"30" 116 207 12552 28 17 51 111
"31" 120 219 12540 26 16 56 121
"32" 124 230 12528 34 14 59 123
"33" 128 241 12518 38 14 59 130
"34" 132 253 12506 43 10 60 140
"35" 136 264 12495 45 14 61 144
"36" 140 270 12487 35 16 65 154
"37" 144 283 12477 31 22 68 162
"38" 148 290 12470 28 20 70 172
"39" 152 297 12461 32 13 74 178
"40" 156 308 12451 36 12 77 183
"41" 160 320 12439 37 14 81 188
"42" 164 323 12435 31 12 84 196
"43" 168 329 12428 28 14 88 199
"44" 172 336 12422 29 14 88 205
"45" 176 342 12417 25 15 90 212
"46" 180 349 12409 23 14 91 221
"47" 184 360 12399 28 11 96 225
"48" 188 364 12396 23 15 98 228
"49" 192 366 12393 16 14 103 233
"50" 196 371 12389 14 12 105 240
"51" 200 373 12386 13 13 106 241
