"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 19 127490 9 6 1 3
"3" 32 37 127473 26 3 3 5
"4" 48 42 127466 28 4 4 6
"5" 64 55 127454 37 5 4 9
"6" 80 68 127438 43 7 6 12
"7" 96 80 127427 51 6 8 15
"8" 112 107 127400 70 10 8 19
"9" 128 132 127376 83 17 8 24
"10" 144 180 127326 117 20 12 31
"11" 160 228 127274 149 21 13 45
"12" 176 291 127211 172 41 17 61
"13" 192 367 127127 229 37 26 75
"14" 208 470 127030 288 48 34 100
"15" 224 589 126906 361 56 48 124
"16" 240 776 126715 486 73 62 155
"17" 256 959 126520 592 91 82 194
"18" 272 1224 126258 741 131 103 249
"19" 288 1617 125851 994 173 130 320
"20" 304 2063 125390 1273 212 176 402
"21" 320 2629 124828 1627 276 221 505
"22" 336 3304 124121 2043 342 283 636
"23" 352 4206 123195 2598 447 351 810
"24" 368 5417 121943 3327 586 477 1027
"25" 384 6807 120510 4175 694 618 1320
"26" 400 8644 118653 5260 912 783 1689
"27" 416 10959 116272 6612 1176 992 2179
"28" 432 13986 113170 8425 1497 1250 2814
"29" 448 17679 109391 10664 1835 1577 3603
"30" 464 21900 105061 13049 2306 2018 4527
"31" 480 27085 99763 15875 2913 2540 5757
"32" 496 33464 93209 19354 3676 3161 7273
"33" 512 40956 85611 23278 4454 3984 9240
"34" 528 49417 76957 27291 5694 4977 11455
"35" 544 58731 67466 31328 6836 6246 14321
"36" 560 68956 57073 35219 8288 7722 17727
"37" 576 79075 46816 38297 9462 9537 21779
"38" 592 89045 36865 40101 11011 11507 26426
"39" 608 98557 27310 40883 12215 13800 31659
"40" 624 106634 19204 39521 13155 16314 37644
"41" 640 113365 12659 36688 13811 18989 43877
"42" 656 118456 7741 32244 14232 21745 50235
"43" 672 121921 4499 26717 13956 24573 56675
"44" 688 123989 2597 20692 13080 27201 63016
"45" 704 125370 1452 15263 11710 29646 68751
"46" 720 126128 861 10675 9971 31712 73770
"47" 736 126642 522 7212 8087 33511 77832
"48" 752 126909 344 4703 6182 34895 81129
"49" 768 127095 242 2950 4627 35964 83554
"50" 784 127221 184 1762 3317 36741 85401
"51" 800 127290 152 1090 2311 37286 86603
