"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 7 1 2
"3" 8 24 12736 14 4 2 4
"4" 12 30 12730 18 4 2 6
"5" 16 35 12725 20 4 2 9
"6" 20 36 12723 19 4 2 11
"7" 24 38 12720 16 7 3 12
"8" 28 46 12714 19 8 5 14
"9" 32 51 12709 22 5 5 19
"10" 36 54 12703 19 8 8 19
"11" 40 63 12697 20 10 10 23
"12" 44 70 12690 24 5 13 28
"13" 48 71 12688 21 3 15 32
"14" 52 79 12680 23 7 16 33
"15" 56 87 12672 26 9 17 35
"16" 60 95 12663 25 9 23 38
"17" 64 104 12655 28 11 23 42
"18" 68 111 12648 30 10 24 47
"19" 72 125 12633 34 10 27 54
"20" 76 135 12624 38 12 29 56
"21" 80 152 12606 45 14 30 63
"22" 84 171 12587 55 12 32 72
"23" 88 187 12572 59 15 37 76
"24" 92 200 12559 57 19 41 83
"25" 96 216 12542 58 22 43 93
"26" 100 238 12522 61 24 49 104
"27" 104 253 12504 65 20 51 117
"28" 108 268 12492 66 20 55 127
"29" 112 278 12478 49 27 60 142
"30" 116 292 12466 50 23 66 153
"31" 120 300 12458 48 20 67 165
"32" 124 309 12446 37 28 71 173
"33" 128 325 12430 43 19 72 191
"34" 132 344 12415 49 18 77 200
"35" 136 354 12404 47 20 79 208
"36" 140 366 12392 43 24 83 216
"37" 144 378 12379 43 21 87 227
"38" 148 385 12373 40 17 93 235
"39" 152 389 12370 30 19 98 242
"40" 156 402 12357 30 16 104 252
"41" 160 408 12352 29 10 107 262
"42" 164 413 12347 27 14 108 264
"43" 168 421 12338 26 17 109 269
"44" 172 428 12332 27 14 114 273
"45" 176 427 12331 19 17 116 275
"46" 180 438 12321 18 18 118 284
"47" 184 444 12316 20 14 120 290
"48" 188 449 12311 19 11 122 297
"49" 192 458 12301 25 12 122 299
"50" 196 461 12297 21 14 123 303
"51" 200 467 12292 23 9 124 311
