# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 18 9986 9 6 1 2
 8.000000E+00 16 9982 9 3 1 3
 1.200000E+01 16 9982 10 1 2 3
 1.600000E+01 14 9981 7 0 4 3
 2.000000E+01 18 9981 7 3 5 3
 2.400000E+01 29 9973 11 8 5 5
 2.800000E+01 33 9963 14 5 7 7
 3.200000E+01 44 9958 21 5 9 9
 3.600000E+01 44 9954 18 2 9 15
 4.000000E+01 51 9949 16 7 10 18
 4.400000E+01 58 9940 17 10 11 20
 4.800000E+01 63 9935 19 6 12 26
 5.200000E+01 70 9930 18 9 13 30
 5.600000E+01 77 9922 20 9 14 34
 6.000000E+01 80 9916 21 6 17 36
 6.400000E+01 84 9912 20 6 18 40
 6.800000E+01 98 9902 27 10 18 43
 7.200000E+01 98 9898 24 6 21 47
 7.600000E+01 105 9887 24 7 22 52
 8.000000E+01 112 9880 25 8 25 54
 8.400000E+01 120 9870 27 7 25 61
 8.800000E+01 130 9863 28 10 25 67
 9.200000E+01 134 9855 26 14 27 67
 9.600000E+01 160 9838 39 17 27 77
 1.000000E+02 160 9829 29 15 28 88
 1.040000E+02 176 9820 38 12 30 96
 1.080000E+02 186 9807 31 21 33 101
 1.120000E+02 198 9792 34 14 38 112
 1.160000E+02 208 9786 37 14 40 117
 1.200000E+02 206 9780 33 10 40 123
 1.240000E+02 217 9772 30 17 42 128
 1.280000E+02 225 9758 33 13 45 134
 1.320000E+02 241 9745 31 20 46 144
 1.360000E+02 264 9726 47 16 49 152
 1.400000E+02 268 9717 41 17 53 157
 1.440000E+02 271 9707 41 11 56 163
 1.480000E+02 285 9689 38 19 59 169
 1.520000E+02 295 9681 40 14 64 177
 1.560000E+02 319 9675 52 18 67 182
 1.600000E+02 305 9668 27 16 71 191
 1.640000E+02 333 9659 41 21 73 198
 1.680000E+02 340 9644 35 18 77 210
 1.720000E+02 356 9634 40 15 80 221
 1.760000E+02 365 9627 36 15 85 229
 1.800000E+02 380 9617 41 13 90 236
 1.840000E+02 382 9611 27 19 92 244
 1.880000E+02 385 9603 21 16 95 253
 1.920000E+02 392 9598 21 12 98 261
 1.960000E+02 396 9596 16 10 101 269
 2.000000E+02 394 9596 10 5 103 276

#Simulation ended (eff.: 0.940498, detail below)
	#Events: 14431
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
