"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12736 14 6 1 3
"3" 8 28 12731 18 4 1 5
"4" 12 30 12729 19 3 3 5
"5" 16 31 12728 18 3 5 5
"6" 20 36 12724 20 4 6 6
"7" 24 45 12715 22 9 6 8
"8" 28 54 12704 28 7 8 11
"9" 32 63 12696 30 7 11 15
"10" 36 69 12689 30 5 11 23
"11" 40 77 12682 29 8 12 28
"12" 44 88 12671 29 14 14 31
"13" 48 98 12660 32 11 16 39
"14" 52 107 12651 30 14 18 45
"15" 56 121 12638 38 15 19 49
"16" 60 132 12626 40 15 22 55
"17" 64 142 12617 44 10 24 64
"18" 68 159 12601 49 18 24 68
"19" 72 162 12593 45 14 29 74
"20" 76 180 12577 50 15 30 85
"21" 80 196 12563 56 13 34 93
"22" 84 211 12545 60 14 35 102
"23" 88 224 12533 57 19 35 113
"24" 92 232 12522 52 24 39 117
"25" 96 262 12497 64 27 40 131
"26" 100 273 12482 61 22 42 148
"27" 104 286 12470 63 18 44 161
"28" 108 312 12446 63 32 49 168
"29" 112 335 12422 68 25 58 184
"30" 116 348 12409 62 26 65 195
"31" 120 360 12397 62 22 71 205
"32" 124 376 12382 56 28 77 215
"33" 128 393 12362 61 23 80 229
"34" 132 413 12345 64 27 83 239
"35" 136 438 12321 77 23 86 252
"36" 140 449 12308 69 26 91 263
"37" 144 469 12290 67 28 96 278
"38" 148 497 12261 74 31 102 290
"39" 152 515 12243 78 26 108 303
"40" 156 525 12233 75 23 116 311
"41" 160 543 12216 70 28 123 322
"42" 164 559 12200 68 28 126 337
"43" 168 579 12178 66 30 132 351
"44" 172 600 12160 75 24 137 364
"45" 176 606 12150 60 28 143 375
"46" 180 622 12135 63 20 152 387
"47" 184 632 12127 48 25 159 400
"48" 188 641 12117 38 27 164 412
"49" 192 654 12106 37 23 168 426
"50" 196 661 12098 30 22 174 435
"51" 200 665 12094 26 14 180 445
