# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99981 11 5 0 4
 8.000000E+00 24 99974 16 1 1 6
 1.200000E+01 22 99970 15 0 1 6
 1.600000E+01 30 99970 20 3 1 6
 2.000000E+01 31 99964 21 3 1 6
 2.400000E+01 37 99956 23 4 1 9
 2.800000E+01 60 99936 41 6 2 11
 3.200000E+01 86 99919 57 11 3 15
 3.600000E+01 104 99901 68 13 4 19
 4.000000E+01 140 99847 90 23 4 23
 4.400000E+01 181 99797 116 22 9 34
 4.800000E+01 235 99742 143 29 14 49
 5.200000E+01 321 99649 187 45 19 70
 5.600000E+01 405 99546 242 33 31 99
 6.000000E+01 501 99441 290 55 41 115
 6.400000E+01 589 99312 337 60 50 142
 6.800000E+01 755 99141 443 73 67 172
 7.200000E+01 946 98957 543 104 82 217
 7.600000E+01 1263 98642 731 137 111 284
 8.000000E+01 1592 98275 913 176 142 361
 8.400000E+01 2055 97784 1186 226 200 443
 8.800000E+01 2594 97161 1474 313 249 558
 9.200000E+01 3279 96322 1891 358 323 707
 9.600000E+01 4232 95272 2450 486 412 884
 1.000000E+02 5222 94008 2953 614 519 1136
 1.040000E+02 6667 92370 3764 778 658 1467
 1.080000E+02 8482 90328 4819 986 816 1861
 1.120000E+02 10491 87861 5895 1223 1017 2356
 1.160000E+02 13180 84718 7319 1607 1288 2966
 1.200000E+02 16453 80929 9018 1996 1617 3822
 1.240000E+02 20306 76217 10975 2481 2028 4822
 1.280000E+02 24585 70817 12929 3029 2559 6068
 1.320000E+02 29716 64262 15281 3610 3232 7593
 1.360000E+02 35730 56808 17819 4453 3982 9476
 1.400000E+02 41512 48671 19510 5332 4955 11715
 1.440000E+02 47368 40020 20680 6238 6051 14399
 1.480000E+02 53454 31151 21617 7041 7373 17423
 1.520000E+02 58906 23018 21586 7623 8852 20845
 1.560000E+02 63521 15854 20332 8248 10426 24515
 1.600000E+02 67377 10241 18399 8541 12011 28426
 1.640000E+02 70668 6233 15973 8590 13713 32392
 1.680000E+02 72608 3600 12730 8181 15362 36335
 1.720000E+02 74196 2050 9651 7482 16975 40088
 1.760000E+02 75050 1190 6851 6544 18346 43309
 1.800000E+02 75803 733 4788 5411 19513 46091
 1.840000E+02 76302 452 3100 4430 20480 48292
 1.880000E+02 76685 310 1945 3388 21255 50097
 1.920000E+02 76955 225 1180 2472 21836 51467
 1.960000E+02 77122 173 707 1750 22232 52433
 2.000000E+02 77171 151 379 1183 22505 53104

#Simulation ended (eff.: 0.947911, detail below)
	#Events: 1416794
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
