# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99989 8 5 1 2
 8.000000E+00 15 99988 7 1 4 3
 1.200000E+01 14 99988 6 1 4 3
 1.600000E+01 19 99986 8 3 4 4
 2.000000E+01 23 99983 9 5 4 5
 2.400000E+01 27 99977 11 3 6 7
 2.800000E+01 34 99972 16 1 7 10
 3.200000E+01 26 99971 8 0 8 10
 3.600000E+01 31 99970 8 4 8 11
 4.000000E+01 38 99963 12 5 9 12
 4.400000E+01 43 99957 12 6 10 15
 4.800000E+01 56 99951 19 5 14 18
 5.200000E+01 55 99945 17 3 14 21
 5.600000E+01 67 99937 27 2 15 23
 6.000000E+01 55 99935 10 5 16 24
 6.400000E+01 70 99925 18 6 18 28
 6.800000E+01 75 99917 19 6 18 32
 7.200000E+01 74 99910 16 3 19 36
 7.600000E+01 90 99907 27 5 20 38
 8.000000E+01 93 99901 25 7 20 41
 8.400000E+01 106 99887 26 9 21 50
 8.800000E+01 119 99880 34 7 22 56
 9.200000E+01 125 99868 32 12 24 57
 9.600000E+01 134 99859 33 14 27 60
 1.000000E+02 136 99849 30 10 30 66
 1.040000E+02 150 99839 37 14 31 68
 1.080000E+02 166 99823 40 13 34 79
 1.120000E+02 179 99807 39 19 37 84
 1.160000E+02 191 99792 45 19 37 90
 1.200000E+02 203 99778 48 12 39 104
 1.240000E+02 213 99766 45 15 41 112
 1.280000E+02 235 99756 47 26 43 119
 1.320000E+02 249 99735 43 24 49 133
 1.360000E+02 265 99720 44 24 51 146
 1.400000E+02 266 99712 40 16 58 152
 1.440000E+02 276 99698 39 18 61 158
 1.480000E+02 284 99688 34 16 66 168
 1.520000E+02 297 99677 40 16 67 174
 1.560000E+02 324 99668 50 24 73 177
 1.600000E+02 314 99662 30 19 82 183
 1.640000E+02 335 99649 41 18 85 191
 1.680000E+02 332 99644 32 15 86 199
 1.720000E+02 337 99641 27 14 90 206
 1.760000E+02 350 99632 29 10 95 216
 1.800000E+02 357 99628 25 16 96 220
 1.840000E+02 370 99620 33 12 100 225
 1.880000E+02 381 99611 34 14 105 228
 1.920000E+02 382 99606 26 9 109 238
 1.960000E+02 392 99599 25 11 111 245
 2.000000E+02 402 99590 26 13 111 252

#Simulation ended (eff.: 0.987803, detail below)
	#Events: 91998
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
