# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99988 10 3 1 4
 8.000000E+00 19 99985 12 1 1 5
 1.200000E+01 15 99985 9 0 1 5
 1.600000E+01 22 99983 11 4 1 6
 2.000000E+01 20 99981 6 2 3 9
 2.400000E+01 35 99975 16 4 3 12
 2.800000E+01 35 99971 14 5 3 13
 3.200000E+01 33 99964 12 2 4 15
 3.600000E+01 38 99958 11 6 4 17
 4.000000E+01 53 99949 21 6 4 22
 4.400000E+01 54 99939 20 8 4 22
 4.800000E+01 61 99935 22 8 7 24
 5.200000E+01 73 99926 28 9 7 29
 5.600000E+01 80 99912 30 11 8 31
 6.000000E+01 86 99901 26 17 9 34
 6.400000E+01 112 99880 45 15 9 43
 6.800000E+01 131 99856 49 20 13 49
 7.200000E+01 141 99850 53 15 17 56
 7.600000E+01 148 99837 49 14 22 63
 8.000000E+01 160 99818 45 18 25 72
 8.400000E+01 187 99791 55 21 29 82
 8.800000E+01 194 99776 48 20 32 94
 9.200000E+01 227 99751 71 23 33 100
 9.600000E+01 242 99731 72 19 41 110
 1.000000E+02 263 99716 72 23 46 122
 1.040000E+02 274 99696 63 22 54 135
 1.080000E+02 288 99678 61 24 59 144
 1.120000E+02 316 99660 63 28 68 157
 1.160000E+02 337 99647 65 31 72 169
 1.200000E+02 373 99624 77 32 74 190
 1.240000E+02 385 99604 66 27 84 208
 1.280000E+02 403 99586 62 32 88 221
 1.320000E+02 433 99564 72 35 93 233
 1.360000E+02 449 99548 66 27 104 252
 1.400000E+02 477 99525 68 34 107 268
 1.440000E+02 499 99509 68 31 115 285
 1.480000E+02 519 99489 70 30 123 296
 1.520000E+02 530 99469 64 28 129 309
 1.560000E+02 559 99448 74 33 132 320
 1.600000E+02 568 99434 70 26 139 333
 1.640000E+02 591 99413 66 30 147 348
 1.680000E+02 619 99401 78 30 149 362
 1.720000E+02 635 99380 67 24 158 386
 1.760000E+02 641 99367 58 24 160 399
 1.800000E+02 673 99344 61 35 163 414
 1.840000E+02 676 99332 52 20 172 432
 1.880000E+02 685 99323 40 27 175 443
 1.920000E+02 697 99313 45 20 178 454
 1.960000E+02 710 99303 42 19 181 468
 2.000000E+02 723 99296 38 24 183 478

#Simulation ended (eff.: 0.984164, detail below)
	#Events: 96327
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
