# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 10 9998 1 3 3 3
 8.000000E+00 10 9995 1 1 4 4
 1.200000E+01 17 9991 6 2 4 5
 1.600000E+01 14 9990 5 0 4 5
 2.000000E+01 16 9987 5 0 5 6
 2.400000E+01 20 9985 8 1 5 6
 2.800000E+01 24 9981 9 1 5 9
 3.200000E+01 24 9980 9 0 5 10
 3.600000E+01 23 9978 6 0 6 11
 4.000000E+01 31 9974 9 3 7 12
 4.400000E+01 32 9971 6 5 7 14
 4.800000E+01 38 9968 10 2 8 18
 5.200000E+01 38 9963 7 4 8 19
 5.600000E+01 41 9962 6 5 9 21
 6.000000E+01 47 9956 9 7 9 22
 6.400000E+01 51 9950 10 6 10 25
 6.800000E+01 55 9941 11 4 12 28
 7.200000E+01 63 9938 16 6 13 28
 7.600000E+01 72 9928 19 7 14 32
 8.000000E+01 77 9918 20 8 14 35
 8.400000E+01 78 9912 17 8 16 37
 8.800000E+01 80 9908 16 6 18 40
 9.200000E+01 87 9903 20 5 19 43
 9.600000E+01 94 9899 23 6 19 46
 1.000000E+02 96 9896 22 5 21 48
 1.040000E+02 102 9890 17 11 23 51
 1.080000E+02 107 9880 19 9 23 56
 1.120000E+02 108 9875 20 5 24 59
 1.160000E+02 130 9866 30 10 29 61
 1.200000E+02 129 9863 22 8 29 70
 1.240000E+02 136 9853 21 10 31 74
 1.280000E+02 144 9845 24 6 34 80
 1.320000E+02 145 9842 21 7 36 81
 1.360000E+02 150 9840 23 5 38 84
 1.400000E+02 158 9832 19 12 39 88
 1.440000E+02 167 9825 20 11 40 96
 1.480000E+02 174 9817 24 8 40 102
 1.520000E+02 177 9812 19 11 40 107
 1.560000E+02 182 9807 23 8 42 109
 1.600000E+02 188 9802 21 7 45 115
 1.640000E+02 191 9802 16 9 47 119
 1.680000E+02 201 9797 14 8 51 128
 1.720000E+02 206 9793 13 10 51 132
 1.760000E+02 205 9787 10 6 53 136
 1.800000E+02 211 9783 10 7 55 139
 1.840000E+02 210 9782 8 6 56 140
 1.880000E+02 216 9780 10 7 56 143
 1.920000E+02 216 9780 10 6 57 143
 1.960000E+02 220 9779 11 5 59 145
 2.000000E+02 222 9774 9 7 60 146

#Simulation ended (eff.: 0.944943, detail below)
	#Events: 11791
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
