"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127485 15 8 1 1
"3" 8 41 127468 30 5 2 4
"4" 12 52 127455 37 3 4 8
"5" 16 78 127429 56 7 5 10
"6" 20 104 127401 73 12 6 13
"7" 24 134 127374 95 12 7 20
"8" 28 167 127336 118 12 8 29
"9" 32 208 127299 136 19 13 40
"10" 36 268 127237 160 38 17 53
"11" 40 369 127133 235 43 24 67
"12" 44 443 127050 275 45 36 87
"13" 48 561 126926 342 63 46 110
"14" 52 731 126760 448 78 56 149
"15" 56 921 126566 569 92 73 187
"16" 60 1164 126316 721 114 93 236
"17" 64 1511 125956 927 163 133 288
"18" 68 1945 125512 1187 203 174 381
"19" 72 2475 124966 1511 250 231 483
"20" 76 3139 124302 1920 312 284 623
"21" 80 4057 123342 2497 421 350 789
"22" 84 5168 122216 3188 506 467 1007
"23" 88 6516 120842 3990 682 587 1257
"24" 92 8161 119144 4930 880 731 1620
"25" 96 10283 116944 6224 1083 919 2057
"26" 100 12974 114204 7789 1388 1170 2627
"27" 104 16401 110698 9818 1791 1477 3315
"28" 108 20594 106383 12275 2246 1845 4228
"29" 112 25676 101182 15176 2853 2353 5294
"30" 116 31919 94815 18670 3518 2980 6751
"31" 120 38957 87602 22358 4312 3738 8549
"32" 124 46982 79384 26190 5296 4683 10813
"33" 128 56334 69917 30566 6391 5840 13537
"34" 132 66230 59845 34383 7885 7238 16724
"35" 136 76485 49438 37740 9215 8947 20583
"36" 140 86658 39270 40048 10544 10923 25143
"37" 144 96249 29621 40889 11940 13134 30286
"38" 148 104784 21077 40134 12898 15621 36131
"39" 152 111917 14056 37594 13836 18232 42255
"40" 156 117410 8788 33410 14390 20904 48706
"41" 160 121109 5219 27959 14292 23664 55194
"42" 164 123662 2919 22261 13336 26456 61609
"43" 168 125165 1639 16801 11982 28963 67419
"44" 172 126072 898 11988 10350 31100 72634
"45" 176 126581 560 8090 8672 32910 76909
"46" 180 126904 350 5224 6870 34370 80440
"47" 184 127090 251 3195 5190 35550 83155
"48" 188 127226 180 1986 3675 36344 85221
"49" 192 127297 144 1162 2605 36906 86624
"50" 196 127330 118 696 1718 37343 87573
"51" 200 127354 107 404 1120 37623 88207
