"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 26 12734 16 3 1 6
"3" 8 33 12727 23 1 2 7
"4" 12 37 12722 23 4 2 8
"5" 16 40 12719 23 6 2 9
"6" 20 46 12712 23 8 2 13
"7" 24 60 12698 31 10 2 17
"8" 28 76 12682 42 7 5 22
"9" 32 84 12673 41 11 7 25
"10" 36 100 12659 49 11 9 31
"11" 40 114 12646 56 8 9 41
"12" 44 124 12633 52 15 10 47
"13" 48 140 12617 55 22 12 51
"14" 52 159 12598 58 18 18 65
"15" 56 184 12574 66 23 21 74
"16" 60 201 12557 71 24 26 80
"17" 64 225 12532 77 28 30 90
"18" 68 244 12514 78 30 37 99
"19" 72 261 12492 75 25 45 116
"20" 76 290 12468 85 28 49 128
"21" 80 323 12435 91 34 58 140
"22" 84 349 12407 97 34 60 158
"23" 88 377 12381 105 31 66 175
"24" 92 402 12356 104 37 69 192
"25" 96 421 12334 99 41 74 207
"26" 100 451 12304 103 36 86 226
"27" 104 497 12258 121 38 96 242
"28" 108 530 12225 121 41 103 265
"29" 112 569 12187 137 36 110 286
"30" 116 605 12150 127 42 121 315
"31" 120 640 12114 132 42 130 336
"32" 124 666 12089 129 40 140 357
"33" 128 690 12068 113 54 146 377
"34" 132 719 12040 111 51 155 402
"35" 136 755 12002 115 44 163 433
"36" 140 774 11978 104 52 172 446
"37" 144 799 11954 109 46 182 462
"38" 148 822 11935 95 49 186 492
"39" 152 848 11907 93 47 193 515
"40" 156 870 11888 93 41 199 537
"41" 160 902 11854 94 39 208 561
"42" 164 923 11835 90 38 214 581
"43" 168 953 11804 91 36 225 601
"44" 172 961 11794 76 30 237 618
"45" 176 984 11773 75 31 242 636
"46" 180 998 11762 70 34 244 650
"47" 184 1018 11742 71 30 249 668
"48" 188 1034 11723 65 34 255 680
"49" 192 1052 11706 63 29 265 695
"50" 196 1061 11697 57 28 267 709
"51" 200 1070 11688 48 28 272 722
