"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127485 15 6 1 3
"3" 8 35 127473 25 4 3 3
"4" 12 47 127462 32 7 4 4
"5" 16 57 127451 38 7 5 7
"6" 20 73 127432 48 9 6 10
"7" 24 114 127393 76 18 7 13
"8" 28 146 127360 98 16 11 21
"9" 32 191 127310 130 15 17 29
"10" 36 245 127259 161 23 22 39
"11" 40 308 127194 194 37 27 50
"12" 44 389 127113 240 43 38 68
"13" 48 517 126984 322 62 50 83
"14" 52 665 126835 422 68 63 112
"15" 56 854 126631 548 90 74 142
"16" 60 1126 126355 730 108 99 189
"17" 64 1441 126028 918 147 127 249
"18" 68 1836 125626 1164 195 155 322
"19" 72 2352 125104 1466 247 204 435
"20" 76 2964 124478 1810 318 275 561
"21" 80 3770 123628 2292 392 350 736
"22" 84 4858 122545 2970 494 448 946
"23" 88 6222 121136 3787 682 551 1202
"24" 92 7986 119335 4880 849 694 1563
"25" 96 10097 117160 6195 1024 887 1991
"26" 100 12768 114443 7775 1344 1117 2532
"27" 104 16045 111052 9666 1775 1396 3208
"28" 108 20266 106773 12185 2202 1805 4074
"29" 112 25209 101725 14956 2740 2295 5218
"30" 116 31308 95464 18278 3496 2933 6601
"31" 120 38346 88236 21961 4266 3709 8410
"32" 124 46550 79813 26044 5295 4651 10560
"33" 128 55714 70540 30380 6328 5805 13201
"34" 132 65579 60461 34166 7798 7163 16452
"35" 136 75879 50039 37550 9163 8766 20400
"36" 140 86411 39508 40247 10449 10704 25011
"37" 144 95998 29790 41071 11893 12849 30185
"38" 148 104662 21197 40476 12903 15370 35913
"39" 152 111711 14199 37836 13802 18029 42044
"40" 156 117239 8865 33467 14403 20850 48519
"41" 160 121163 5125 28205 14374 23561 55023
"42" 164 123708 2866 22481 13457 26268 61502
"43" 168 125157 1635 16913 12137 28780 67327
"44" 172 126002 952 11954 10517 31038 72493
"45" 176 126600 558 8193 8658 32976 76773
"46" 180 126913 358 5275 6872 34475 80291
"47" 184 127082 248 3269 5126 35673 83014
"48" 188 127224 184 1974 3724 36519 85007
"49" 192 127289 145 1114 2607 37152 86416
"50" 196 127340 128 659 1735 37571 87375
"51" 200 127367 117 393 1129 37841 88004
