# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99987 9 4 1 5
 8.000000E+00 20 99981 11 2 1 6
 1.200000E+01 21 99980 12 1 1 7
 1.600000E+01 22 99978 12 1 1 8
 2.000000E+01 29 99973 14 5 1 9
 2.400000E+01 29 99971 14 1 1 13
 2.800000E+01 41 99963 21 4 3 13
 3.200000E+01 51 99955 29 4 3 15
 3.600000E+01 53 99950 29 5 3 16
 4.000000E+01 67 99930 35 7 5 20
 4.400000E+01 103 99902 57 16 7 23
 4.800000E+01 128 99872 72 19 7 30
 5.200000E+01 163 99819 88 25 12 38
 5.600000E+01 211 99762 117 28 20 46
 6.000000E+01 286 99698 175 25 24 62
 6.400000E+01 361 99605 213 40 33 75
 6.800000E+01 447 99495 261 45 44 97
 7.200000E+01 543 99384 301 60 57 125
 7.600000E+01 723 99216 412 72 73 166
 8.000000E+01 895 98998 513 97 88 197
 8.400000E+01 1177 98738 677 133 103 264
 8.800000E+01 1491 98382 849 166 130 346
 9.200000E+01 1894 97913 1075 219 168 432
 9.600000E+01 2385 97312 1362 249 208 566
 1.000000E+02 3041 96612 1748 325 259 709
 1.040000E+02 3860 95697 2192 445 342 881
 1.080000E+02 4823 94595 2748 536 435 1104
 1.120000E+02 6030 93192 3382 675 569 1404
 1.160000E+02 7553 91426 4180 879 735 1759
 1.200000E+02 9537 89104 5295 1078 928 2236
 1.240000E+02 11897 86399 6508 1383 1162 2844
 1.280000E+02 14783 83075 8011 1701 1492 3579
 1.320000E+02 18330 78891 9821 2166 1860 4483
 1.360000E+02 22130 74071 11574 2647 2343 5566
 1.400000E+02 27008 68137 13920 3269 2938 6881
 1.440000E+02 32213 61437 16083 3950 3662 8518
 1.480000E+02 37881 53924 18109 4734 4518 10520
 1.520000E+02 43796 45425 19767 5654 5480 12895
 1.560000E+02 50057 36506 21262 6423 6673 15699
 1.600000E+02 55710 27896 21483 7331 8055 18841
 1.640000E+02 61096 19791 21224 7867 9548 22457
 1.680000E+02 65329 13276 19721 8311 11121 26176
 1.720000E+02 68821 8245 17375 8631 12778 30037
 1.760000E+02 71453 4809 14669 8330 14474 33980
 1.800000E+02 73315 2720 11373 8035 16060 37847
 1.840000E+02 74784 1540 8589 7239 17584 41372
 1.880000E+02 75452 909 5941 6148 18880 44483
 1.920000E+02 76216 533 4074 5165 19948 47029
 1.960000E+02 76600 341 2620 3959 20830 49191
 2.000000E+02 76910 239 1672 2975 21536 50727

#Simulation ended (eff.: 0.948373, detail below)
	#Events: 1400840
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
