"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 6 0 4
"3" 8 24 12736 14 4 1 5
"4" 12 29 12731 18 2 3 6
"5" 16 32 12728 17 6 3 6
"6" 20 42 12718 24 6 4 8
"7" 24 43 12716 21 8 5 9
"8" 28 52 12707 27 4 9 12
"9" 32 62 12697 27 9 9 17
"10" 36 72 12687 31 8 10 23
"11" 40 85 12673 40 5 12 28
"12" 44 95 12661 44 7 14 30
"13" 48 112 12646 51 11 15 35
"14" 52 122 12637 46 17 19 40
"15" 56 136 12620 44 18 20 54
"16" 60 157 12602 59 14 26 58
"17" 64 169 12590 63 8 32 66
"18" 68 179 12579 56 18 33 72
"19" 72 201 12556 60 22 40 79
"20" 76 222 12536 66 25 45 86
"21" 80 245 12514 75 26 47 97
"22" 84 266 12492 80 25 51 110
"23" 88 286 12473 80 30 55 121
"24" 92 304 12451 81 28 57 138
"25" 96 323 12434 84 25 64 150
"26" 100 340 12417 82 30 67 161
"27" 104 371 12381 87 38 74 172
"28" 108 404 12351 101 29 85 189
"29" 112 423 12332 95 31 95 202
"30" 116 456 12303 98 42 101 215
"31" 120 484 12274 107 28 112 237
"32" 124 501 12256 93 38 118 252
"33" 128 524 12232 95 35 125 269
"34" 132 539 12216 84 39 135 281
"35" 136 571 12186 90 42 139 300
"36" 140 592 12167 91 34 149 318
"37" 144 605 12152 81 36 156 332
"38" 148 630 12128 85 30 165 350
"39" 152 656 12100 83 35 171 367
"40" 156 682 12076 91 27 179 385
"41" 160 698 12060 84 29 181 404
"42" 164 710 12047 71 34 185 420
"43" 168 730 12029 68 33 196 433
"44" 172 745 12011 66 32 200 447
"45" 176 760 11995 61 32 206 461
"46" 180 788 11970 72 33 210 473
"47" 184 804 11952 61 39 214 490
"48" 188 826 11932 61 35 226 504
"49" 192 841 11918 56 34 231 520
"50" 196 850 11908 46 31 241 532
"51" 200 857 11902 42 17 248 550
