# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 12 9996 4 3 1 4
 8.000000E+00 11 9994 2 2 2 5
 1.200000E+01 15 9990 6 0 2 7
 1.600000E+01 18 9986 7 1 2 8
 2.000000E+01 19 9984 7 1 2 9
 2.400000E+01 20 9983 7 1 3 9
 2.800000E+01 19 9983 3 1 4 11
 3.200000E+01 21 9983 4 1 5 11
 3.600000E+01 25 9978 6 2 5 12
 4.000000E+01 27 9977 8 1 5 13
 4.400000E+01 28 9977 8 1 5 14
 4.800000E+01 31 9977 8 2 6 15
 5.200000E+01 32 9975 6 4 6 16
 5.600000E+01 35 9971 9 2 6 18
 6.000000E+01 41 9968 12 3 7 19
 6.400000E+01 44 9966 14 2 8 20
 6.800000E+01 37 9966 9 0 8 20
 7.200000E+01 40 9963 8 4 8 20
 7.600000E+01 45 9961 9 5 8 23
 8.000000E+01 51 9953 13 5 8 25
 8.400000E+01 61 9947 19 6 9 27
 8.800000E+01 63 9944 16 6 12 29
 9.200000E+01 63 9944 12 7 15 29
 9.600000E+01 75 9941 15 13 16 31
 1.000000E+02 78 9931 15 6 19 38
 1.040000E+02 84 9926 17 6 19 42
 1.080000E+02 85 9926 13 4 20 48
 1.120000E+02 88 9921 14 3 20 51
 1.160000E+02 99 9915 12 11 22 54
 1.200000E+02 101 9908 11 9 25 56
 1.240000E+02 108 9900 11 10 27 60
 1.280000E+02 115 9896 14 6 28 67
 1.320000E+02 116 9892 14 3 28 71
 1.360000E+02 121 9889 12 7 30 72
 1.400000E+02 121 9886 9 8 30 74
 1.440000E+02 129 9879 15 8 30 76
 1.480000E+02 134 9874 15 7 32 80
 1.520000E+02 130 9872 10 5 32 83
 1.560000E+02 132 9869 12 3 32 85
 1.600000E+02 138 9865 10 8 32 88
 1.640000E+02 142 9860 13 5 33 91
 1.680000E+02 144 9858 9 7 34 94
 1.720000E+02 151 9852 14 7 34 96
 1.760000E+02 146 9850 8 6 35 97
 1.800000E+02 144 9846 5 5 35 99
 1.840000E+02 150 9845 7 5 36 102
 1.880000E+02 155 9840 9 5 37 104
 1.920000E+02 163 9837 13 7 37 106
 1.960000E+02 155 9836 5 3 38 109
 2.000000E+02 158 9836 5 3 40 110

#Simulation ended (eff.: 0.953629, detail below)
	#Events: 10920
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
