"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127478 21 7 1 2
"3" 8 42 127468 31 4 1 6
"4" 12 51 127456 35 5 3 8
"5" 16 68 127439 47 7 4 10
"6" 20 94 127415 65 9 6 14
"7" 24 114 127394 73 16 6 19
"8" 28 160 127345 102 23 10 25
"9" 32 212 127293 140 20 14 38
"10" 36 275 127228 177 32 18 48
"11" 40 367 127134 240 46 22 59
"12" 44 475 127022 322 38 31 84
"13" 48 580 126915 376 58 39 107
"14" 52 752 126741 465 99 48 140
"15" 56 966 126511 604 107 64 191
"16" 60 1273 126209 810 134 87 242
"17" 64 1611 125863 1007 174 119 311
"18" 68 2016 125419 1231 234 162 389
"19" 72 2602 124833 1603 290 208 501
"20" 76 3408 124011 2109 380 268 651
"21" 80 4372 122990 2725 485 340 822
"22" 84 5650 121719 3527 609 448 1066
"23" 88 7182 120124 4452 772 590 1368
"24" 92 9036 118224 5546 1004 746 1740
"25" 96 11476 115726 6975 1290 965 2246
"26" 100 14594 112543 8850 1568 1274 2902
"27" 104 18333 108694 11011 1956 1641 3725
"28" 108 22805 104131 13485 2518 2047 4755
"29" 112 28377 98420 16634 3109 2606 6028
"30" 116 34926 91775 20150 3922 3243 7611
"31" 120 42361 84164 23963 4718 4064 9616
"32" 124 51079 75340 28174 5778 5103 12024
"33" 128 60558 65651 32219 6986 6357 14996
"34" 132 70493 55492 35717 8410 7894 18472
"35" 136 80851 45116 38671 9947 9661 22572
"36" 140 90897 34964 40530 11241 11715 27411
"37" 144 100268 25588 40964 12499 14005 32800
"38" 148 108219 17668 39416 13481 16590 38732
"39" 152 114531 11480 36014 14225 19309 44983
"40" 156 119260 6921 31275 14424 22080 51481
"41" 160 122472 3916 25488 14242 24869 57873
"42" 164 124476 2180 19867 13017 27558 64034
"43" 168 125707 1186 14541 11620 29980 69566
"44" 172 126369 682 10073 9812 32037 74447
"45" 176 126732 424 6598 7887 33791 78456
"46" 180 127007 294 4192 6020 35102 81693
"47" 184 127159 203 2586 4417 36132 84024
"48" 188 127262 162 1572 3040 36916 85734
"49" 192 127311 137 946 2074 37412 86879
"50" 196 127335 123 532 1436 37727 87640
"51" 200 127361 117 306 950 37960 88145
