# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15798 5 1 0 0
 8.000000E+00 7 15797 6 0 0 1
 1.200000E+01 10 15797 9 0 0 1
 1.600000E+01 11 15796 9 1 0 1
 2.000000E+01 19 15791 14 3 0 2
 2.400000E+01 26 15786 22 1 0 3
 2.800000E+01 30 15773 21 4 0 5
 3.200000E+01 39 15759 29 3 0 7
 3.600000E+01 68 15749 48 10 2 8
 4.000000E+01 93 15716 63 14 3 13
 4.400000E+01 107 15683 75 12 3 17
 4.800000E+01 133 15656 94 8 5 26
 5.200000E+01 178 15617 115 21 7 35
 5.600000E+01 224 15572 144 21 9 50
 6.000000E+01 283 15531 186 22 13 62
 6.400000E+01 385 15473 247 41 18 79
 6.800000E+01 449 15368 278 56 24 91
 7.200000E+01 599 15244 384 59 35 121
 7.600000E+01 803 15062 517 86 45 155
 8.000000E+01 1028 14798 643 130 58 197
 8.400000E+01 1266 14478 796 122 90 258
 8.800000E+01 1606 14150 1000 166 123 317
 9.200000E+01 2061 13763 1283 220 149 409
 9.600000E+01 2573 13226 1581 274 202 516
 1.000000E+02 3301 12628 2028 353 266 654
 1.040000E+02 4224 11845 2582 431 351 860
 1.080000E+02 5164 10897 3121 537 441 1065
 1.120000E+02 6466 9797 3855 697 570 1344
 1.160000E+02 7930 8485 4656 872 693 1709
 1.200000E+02 9574 7053 5491 1061 869 2153
 1.240000E+02 11512 5584 6436 1303 1092 2681
 1.280000E+02 13822 4187 7496 1589 1387 3350
 1.320000E+02 15904 2931 8139 1894 1729 4142
 1.360000E+02 18063 1890 8721 2175 2141 5026
 1.400000E+02 20323 1146 9136 2432 2584 6171
 1.440000E+02 22467 633 9251 2814 3091 7311
 1.480000E+02 24111 362 8824 3003 3663 8621
 1.520000E+02 25655 189 8109 3251 4278 10017
 1.560000E+02 26891 95 7226 3246 4899 11520
 1.600000E+02 27748 49 6044 3242 5550 12912
 1.640000E+02 28017 30 4616 2917 6149 14335
 1.680000E+02 28223 11 3345 2622 6717 15539
 1.720000E+02 28340 4 2340 2152 7220 16628
 1.760000E+02 28380 2 1519 1793 7591 17477
 1.800000E+02 28433 2 981 1357 7894 18201
 1.840000E+02 28467 0 609 1002 8115 18741
 1.880000E+02 28444 0 355 693 8263 19133
 1.920000E+02 28492 0 242 489 8379 19382
 1.960000E+02 28503 0 125 365 8442 19571
 2.000000E+02 28528 0 65 251 8503 19709

#Simulation ended (eff.: 0.950675, detail below)
	#Events: 614680
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
