"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127489 10 3 2 5
"3" 32 29 127480 17 3 2 7
"4" 48 35 127472 21 4 2 8
"5" 64 44 127463 28 4 2 10
"6" 80 64 127445 41 8 5 10
"7" 96 80 127428 49 9 7 15
"8" 112 106 127400 69 9 9 19
"9" 128 141 127368 89 19 11 22
"10" 144 191 127314 125 19 16 31
"11" 160 232 127268 152 17 20 43
"12" 176 280 127221 180 27 24 49
"13" 192 373 127134 226 49 29 69
"14" 208 507 126993 326 50 38 93
"15" 224 641 126853 416 57 49 119
"16" 240 824 126659 524 89 65 146
"17" 256 1056 126429 666 107 86 197
"18" 272 1324 126154 821 128 118 257
"19" 288 1718 125748 1067 173 150 328
"20" 304 2191 125261 1343 233 192 423
"21" 320 2795 124630 1708 322 235 530
"22" 336 3653 123764 2246 396 296 715
"23" 352 4630 122735 2843 492 379 916
"24" 368 5868 121470 3587 603 500 1178
"25" 384 7476 119862 4568 784 629 1495
"26" 400 9539 117747 5792 1046 809 1892
"27" 416 12114 115084 7360 1297 1022 2435
"28" 432 15153 111958 9127 1619 1285 3122
"29" 448 18999 107998 11404 2019 1623 3953
"30" 464 23662 103281 13996 2541 2075 5050
"31" 480 29396 97340 17161 3165 2656 6414
"32" 496 36235 90414 20832 4057 3361 7985
"33" 512 43993 82516 24793 4954 4273 9973
"34" 528 52893 73433 28929 6120 5361 12483
"35" 544 62498 63575 32929 7193 6746 15630
"36" 560 72793 53241 36652 8607 8288 19246
"37" 576 82843 43024 39329 9979 10124 23411
"38" 592 92694 33091 40721 11398 12246 28329
"39" 608 101720 24124 40596 12715 14570 33839
"40" 624 109433 16462 38694 13709 17122 39908
"41" 640 115648 10382 35404 14152 19876 46216
"42" 656 119981 6222 30139 14351 22694 52797
"43" 672 122971 3468 24440 13787 25473 59271
"44" 688 124771 1906 18597 12700 27985 65489
"45" 704 125833 1076 13429 11093 30293 71018
"46" 720 126441 620 9128 9285 32367 75661
"47" 736 126824 383 6014 7494 33944 79372
"48" 752 127046 258 3815 5607 35175 82449
"49" 768 127208 182 2343 4096 36122 84647
"50" 784 127270 146 1392 2901 36824 86153
"51" 800 127320 125 834 1979 37268 87239
