# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4698 0 1 0 1
 1.200000E+01 4 4694 1 2 0 1
 1.600000E+01 4 4694 2 0 0 2
 2.000000E+01 9 4691 5 1 1 2
 2.400000E+01 9 4690 5 1 1 2
 2.800000E+01 13 4687 9 0 1 3
 3.200000E+01 22 4684 15 2 2 3
 3.600000E+01 16 4684 10 0 3 3
 4.000000E+01 18 4684 12 0 3 3
 4.400000E+01 17 4684 10 1 3 3
 4.800000E+01 32 4683 23 1 4 4
 5.200000E+01 55 4665 36 8 5 6
 5.600000E+01 61 4643 39 8 6 8
 6.000000E+01 65 4625 46 5 6 8
 6.400000E+01 82 4617 55 9 9 9
 6.800000E+01 98 4605 70 6 11 11
 7.200000E+01 130 4579 93 8 12 17
 7.600000E+01 163 4555 115 15 13 20
 8.000000E+01 200 4502 142 20 14 24
 8.400000E+01 290 4450 212 21 19 38
 8.800000E+01 361 4382 246 35 28 52
 9.200000E+01 476 4294 330 41 36 69
 9.600000E+01 663 4187 466 63 43 91
 1.000000E+02 750 4024 493 84 56 117
 1.040000E+02 1016 3861 693 97 71 155
 1.080000E+02 1225 3658 825 107 87 206
 1.120000E+02 1546 3420 1031 145 104 266
 1.160000E+02 1945 3096 1302 170 133 340
 1.200000E+02 2391 2732 1560 231 177 423
 1.240000E+02 2958 2330 1949 255 219 535
 1.280000E+02 3491 1921 2257 301 274 659
 1.320000E+02 4202 1492 2592 454 347 809
 1.360000E+02 4981 1081 3055 469 440 1017
 1.400000E+02 5820 732 3401 629 539 1251
 1.440000E+02 6523 432 3600 736 668 1519
 1.480000E+02 7302 246 3826 789 807 1880
 1.520000E+02 7982 130 3886 872 977 2247
 1.560000E+02 8295 70 3565 934 1141 2655
 1.600000E+02 8714 29 3371 957 1326 3060
 1.640000E+02 8754 17 2797 980 1498 3479
 1.680000E+02 8828 11 2317 913 1685 3913
 1.720000E+02 8705 7 1704 846 1840 4315
 1.760000E+02 8705 4 1273 776 1993 4663
 1.800000E+02 8583 3 836 634 2131 4982
 1.840000E+02 8518 2 548 544 2230 5196
 1.880000E+02 8466 0 350 408 2299 5409
 1.920000E+02 8417 0 223 283 2366 5545
 1.960000E+02 8404 0 150 185 2414 5655
 2.000000E+02 8363 0 78 125 2441 5719

#Simulation ended (eff.: 0.955182, detail below)
	#Events: 257431
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
