# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 6996 3 1 1 0
 8.000000E+00 4 6995 2 0 1 1
 1.200000E+01 4 6994 2 0 1 1
 1.600000E+01 13 6994 10 1 1 1
 2.000000E+01 7 6994 5 0 1 1
 2.400000E+01 13 6994 10 1 1 1
 2.800000E+01 14 6994 11 0 1 2
 3.200000E+01 16 6994 11 2 1 2
 3.600000E+01 26 6983 17 3 3 3
 4.000000E+01 33 6977 22 3 3 5
 4.400000E+01 36 6972 22 3 4 7
 4.800000E+01 59 6964 42 3 5 9
 5.200000E+01 81 6959 59 5 5 12
 5.600000E+01 95 6952 67 8 6 14
 6.000000E+01 127 6930 94 8 10 15
 6.400000E+01 134 6908 98 6 10 20
 6.800000E+01 196 6874 135 22 11 28
 7.200000E+01 264 6816 190 13 18 43
 7.600000E+01 321 6770 223 24 23 51
 8.000000E+01 413 6693 278 43 27 65
 8.400000E+01 556 6589 376 50 37 93
 8.800000E+01 693 6446 462 60 47 124
 9.200000E+01 885 6291 603 60 59 163
 9.600000E+01 1152 6091 802 82 73 195
 1.000000E+02 1465 5860 1017 119 86 243
 1.040000E+02 1860 5568 1285 155 112 308
 1.080000E+02 2272 5225 1553 191 146 382
 1.120000E+02 2824 4843 1948 211 190 475
 1.160000E+02 3569 4377 2475 262 233 599
 1.200000E+02 4374 3865 2983 346 294 751
 1.240000E+02 5251 3232 3498 428 390 935
 1.280000E+02 6413 2570 4182 600 474 1157
 1.320000E+02 7496 1914 4789 666 590 1451
 1.360000E+02 8618 1332 5268 869 730 1751
 1.400000E+02 9891 856 5883 957 899 2152
 1.440000E+02 10983 489 6115 1152 1114 2602
 1.480000E+02 11954 267 6153 1313 1360 3128
 1.520000E+02 12697 161 5954 1420 1610 3713
 1.560000E+02 13266 80 5517 1458 1890 4401
 1.600000E+02 13592 43 4977 1404 2149 5062
 1.640000E+02 13688 20 4121 1467 2426 5674
 1.680000E+02 13506 15 3129 1390 2684 6303
 1.720000E+02 13453 11 2341 1256 2947 6909
 1.760000E+02 13272 6 1626 1055 3182 7409
 1.800000E+02 13198 4 1132 878 3358 7830
 1.840000E+02 13047 2 716 691 3515 8125
 1.880000E+02 12982 1 456 508 3633 8385
 1.920000E+02 12900 1 242 347 3705 8606
 1.960000E+02 12929 0 154 287 3762 8726
 2.000000E+02 12895 0 91 165 3812 8827

#Simulation ended (eff.: 0.962027, detail below)
	#Events: 468556
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
