# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 3 4700 2 1 0 0
 2.000000E+01 4 4699 3 0 0 1
 2.400000E+01 4 4699 3 0 0 1
 2.800000E+01 7 4699 6 0 0 1
 3.200000E+01 4 4698 2 1 0 1
 3.600000E+01 15 4693 10 0 0 5
 4.000000E+01 12 4688 6 1 0 5
 4.400000E+01 15 4685 6 3 0 6
 4.800000E+01 19 4678 10 3 0 6
 5.200000E+01 26 4666 15 4 0 7
 5.600000E+01 40 4663 29 1 2 8
 6.000000E+01 42 4661 26 5 2 9
 6.400000E+01 55 4649 40 4 2 9
 6.800000E+01 60 4636 40 5 2 13
 7.200000E+01 90 4624 66 3 4 17
 7.600000E+01 121 4607 83 15 5 18
 8.000000E+01 151 4567 105 11 8 27
 8.400000E+01 188 4533 134 15 8 31
 8.800000E+01 238 4477 159 25 10 44
 9.200000E+01 306 4404 201 34 13 58
 9.600000E+01 411 4332 280 40 17 74
 1.000000E+02 500 4240 344 40 25 91
 1.040000E+02 659 4139 452 61 37 109
 1.080000E+02 779 4006 521 62 51 145
 1.120000E+02 988 3861 669 81 62 176
 1.160000E+02 1200 3649 806 96 78 220
 1.200000E+02 1513 3408 1010 133 95 275
 1.240000E+02 1978 3126 1327 186 129 336
 1.280000E+02 2382 2796 1588 192 169 433
 1.320000E+02 2952 2418 1938 273 212 529
 1.360000E+02 3652 1977 2378 336 273 665
 1.400000E+02 4288 1536 2725 382 359 822
 1.440000E+02 4995 1156 3050 514 438 993
 1.480000E+02 5736 785 3343 589 552 1252
 1.520000E+02 6482 500 3605 649 681 1547
 1.560000E+02 7229 310 3811 755 817 1846
 1.600000E+02 7835 167 3822 836 947 2230
 1.640000E+02 8371 107 3677 961 1117 2616
 1.680000E+02 8713 52 3327 1004 1316 3066
 1.720000E+02 8790 30 2828 1011 1474 3477
 1.760000E+02 8861 19 2314 956 1637 3954
 1.800000E+02 8848 9 1794 863 1816 4375
 1.840000E+02 8707 7 1265 711 1979 4752
 1.880000E+02 8625 3 833 608 2123 5061
 1.920000E+02 8586 1 575 470 2237 5304
 1.960000E+02 8600 1 399 382 2315 5504
 2.000000E+02 8482 1 193 261 2379 5649

#Simulation ended (eff.: 0.956048, detail below)
	#Events: 257979
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
