"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127485 12 6 1 3
"3" 32 33 127476 22 4 2 5
"4" 48 33 127475 21 2 3 7
"5" 64 47 127463 26 9 3 9
"6" 80 64 127446 39 7 6 12
"7" 96 76 127432 49 6 6 15
"8" 112 99 127405 60 12 9 18
"9" 128 135 127371 89 15 12 19
"10" 144 179 127326 113 22 19 25
"11" 160 243 127259 160 28 22 33
"12" 176 319 127184 210 32 26 51
"13" 192 423 127075 275 48 32 68
"14" 208 559 126930 357 68 42 92
"15" 224 734 126755 472 83 56 123
"16" 240 941 126545 598 97 81 165
"17" 256 1225 126264 783 116 108 218
"18" 272 1552 125917 977 162 142 271
"19" 288 2030 125434 1289 205 176 360
"20" 304 2531 124920 1576 261 220 474
"21" 320 3194 124228 1966 333 281 614
"22" 336 4078 123348 2504 432 354 788
"23" 352 5158 122221 3151 535 452 1020
"24" 368 6591 120743 4006 689 577 1319
"25" 384 8396 118906 5140 851 726 1679
"26" 400 10551 116665 6356 1143 907 2145
"27" 416 13481 113719 8175 1456 1164 2686
"28" 432 16970 110131 10234 1815 1500 3421
"29" 448 21131 105867 12587 2235 1888 4421
"30" 464 26140 100701 15381 2814 2384 5561
"31" 480 32199 94470 18590 3536 3028 7045
"32" 496 39485 87113 22458 4329 3789 8909
"33" 512 47718 78701 26471 5411 4736 11100
"34" 528 57133 69142 30721 6661 5928 13823
"35" 544 67241 58790 34889 7927 7344 17081
"36" 560 77363 48550 38250 9081 9037 20995
"37" 576 87552 38272 40436 10808 10881 25427
"38" 592 97106 28743 41140 12109 13182 30675
"39" 608 105620 20244 40180 13480 15661 36299
"40" 624 112599 13394 37389 14156 18406 42648
"41" 640 117873 8198 33067 14379 21232 49195
"42" 656 121516 4790 27548 14171 23986 55811
"43" 672 123901 2673 21740 13348 26727 62086
"44" 688 125256 1503 16072 12092 29272 67820
"45" 704 126101 857 11350 10362 31437 72952
"46" 720 126610 516 7611 8457 33226 77316
"47" 736 126909 332 4852 6628 34674 80755
"48" 752 127116 234 3026 4926 35799 83365
"49" 768 127227 184 1777 3517 36640 85293
"50" 784 127293 148 1072 2368 37232 86621
"51" 800 127327 132 627 1595 37626 87479
