# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15799 0 1 0 0
 8.000000E+00 11 15794 9 1 1 0
 1.200000E+01 10 15791 6 2 1 1
 1.600000E+01 12 15784 7 3 1 1
 2.000000E+01 8 15779 4 0 2 2
 2.400000E+01 14 15776 8 2 2 2
 2.800000E+01 20 15775 15 1 2 2
 3.200000E+01 20 15772 13 3 2 2
 3.600000E+01 27 15764 16 5 3 3
 4.000000E+01 36 15753 20 7 4 5
 4.400000E+01 42 15747 25 2 6 9
 4.800000E+01 57 15739 35 5 7 10
 5.200000E+01 66 15728 38 7 8 13
 5.600000E+01 96 15716 61 10 8 17
 6.000000E+01 124 15675 80 12 11 21
 6.400000E+01 147 15650 89 16 15 27
 6.800000E+01 220 15593 145 26 15 34
 7.200000E+01 267 15535 170 28 22 47
 7.600000E+01 309 15441 184 34 28 63
 8.000000E+01 419 15348 255 50 34 80
 8.400000E+01 562 15226 353 67 43 99
 8.800000E+01 705 15060 449 74 58 124
 9.200000E+01 867 14899 555 78 78 156
 9.600000E+01 1067 14674 647 109 98 213
 1.000000E+02 1369 14400 832 140 129 268
 1.040000E+02 1788 14035 1104 187 161 336
 1.080000E+02 2230 13577 1339 252 200 439
 1.120000E+02 2723 13049 1626 261 264 572
 1.160000E+02 3480 12338 2096 348 329 707
 1.200000E+02 4364 11560 2623 433 423 885
 1.240000E+02 5476 10585 3253 597 511 1115
 1.280000E+02 6893 9431 4027 786 654 1426
 1.320000E+02 8325 8075 4742 943 819 1821
 1.360000E+02 10159 6540 5723 1123 1033 2280
 1.400000E+02 12048 5076 6618 1278 1264 2888
 1.440000E+02 14112 3794 7407 1584 1540 3581
 1.480000E+02 16571 2651 8323 1960 1890 4398
 1.520000E+02 18826 1672 8876 2311 2295 5344
 1.560000E+02 20917 990 9127 2514 2788 6488
 1.600000E+02 22962 549 9080 2865 3267 7750
 1.640000E+02 24605 282 8588 3069 3807 9141
 1.680000E+02 26126 139 7947 3125 4481 10573
 1.720000E+02 27095 59 6807 3187 5065 12036
 1.760000E+02 27740 24 5507 3052 5700 13481
 1.800000E+02 28223 16 4251 2798 6310 14864
 1.840000E+02 28524 8 3096 2520 6824 16084
 1.880000E+02 28682 8 2185 2096 7280 17121
 1.920000E+02 28736 4 1466 1645 7655 17970
 1.960000E+02 28799 4 905 1297 7954 18643
 2.000000E+02 28788 4 522 935 8175 19156

#Simulation ended (eff.: 0.951080, detail below)
	#Events: 607719
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
