# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 2 2 0 1
 8.000000E+00 5 15800 2 2 0 1
 1.200000E+01 6 15796 2 3 0 1
 1.600000E+01 7 15794 4 2 0 1
 2.000000E+01 8 15793 3 2 0 3
 2.400000E+01 8 15791 3 0 1 4
 2.800000E+01 13 15789 5 2 1 5
 3.200000E+01 9 15787 2 0 1 6
 3.600000E+01 13 15786 6 0 1 6
 4.000000E+01 9 15786 2 0 1 6
 4.400000E+01 11 15786 3 1 1 6
 4.800000E+01 13 15785 3 3 1 6
 5.200000E+01 12 15780 2 2 1 7
 5.600000E+01 19 15778 6 4 1 8
 6.000000E+01 24 15772 9 4 3 8
 6.400000E+01 25 15770 9 2 4 10
 6.800000E+01 24 15769 6 3 4 11
 7.200000E+01 26 15766 6 4 5 11
 7.600000E+01 31 15766 10 1 5 15
 8.000000E+01 33 15766 9 1 5 18
 8.400000E+01 41 15764 10 4 9 18
 8.800000E+01 40 15764 7 5 10 18
 9.200000E+01 51 15757 14 4 12 21
 9.600000E+01 48 15755 10 2 13 23
 1.000000E+02 48 15753 8 2 13 25
 1.040000E+02 55 15752 13 1 13 28
 1.080000E+02 54 15750 9 1 13 31
 1.120000E+02 58 15748 10 3 14 31
 1.160000E+02 61 15746 11 2 15 33
 1.200000E+02 58 15743 3 4 17 34
 1.240000E+02 60 15741 4 3 17 36
 1.280000E+02 63 15740 7 0 19 37
 1.320000E+02 65 15736 7 2 19 37
 1.360000E+02 66 15735 6 2 19 39
 1.400000E+02 67 15734 5 1 19 42
 1.440000E+02 69 15730 6 2 19 42
 1.480000E+02 70 15730 4 3 19 44
 1.520000E+02 73 15729 6 2 20 45
 1.560000E+02 71 15729 5 1 20 45
 1.600000E+02 75 15726 5 3 21 46
 1.640000E+02 73 15724 1 4 22 46
 1.680000E+02 76 15721 2 4 22 48
 1.720000E+02 83 15720 7 4 22 50
 1.760000E+02 85 15716 8 4 22 51
 1.800000E+02 84 15715 5 3 24 52
 1.840000E+02 84 15714 5 2 24 53
 1.880000E+02 85 15714 2 2 25 56
 1.920000E+02 88 15713 4 2 25 57
 1.960000E+02 88 15713 3 1 26 58
 2.000000E+02 93 15712 6 2 26 59

#Simulation ended (eff.: 0.961718, detail below)
	#Events: 15023
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
