"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 20 127489 10 5 0 5
"3" 32 26 127484 16 5 0 5
"4" 48 31 127479 21 2 0 8
"5" 64 36 127473 25 3 0 8
"6" 80 40 127468 23 8 0 9
"7" 96 51 127459 30 6 1 14
"8" 112 63 127446 36 6 4 17
"9" 128 76 127431 44 6 5 21
"10" 144 91 127416 52 7 7 25
"11" 160 108 127401 59 14 9 26
"12" 176 136 127374 81 13 10 32
"13" 192 156 127350 85 16 16 39
"14" 208 205 127295 111 27 16 51
"15" 224 263 127238 152 30 19 62
"16" 240 329 127177 197 35 22 75
"17" 256 411 127088 243 45 27 96
"18" 272 534 126961 317 62 39 116
"19" 288 689 126808 420 66 58 145
"20" 304 869 126623 531 77 82 179
"21" 320 1040 126446 633 84 103 220
"22" 336 1286 126187 760 125 134 267
"23" 352 1623 125832 957 165 159 342
"24" 368 2048 125416 1230 213 195 410
"25" 384 2562 124875 1507 289 244 522
"26" 400 3334 124096 2023 337 311 663
"27" 416 4288 123134 2569 485 386 848
"28" 432 5472 121914 3360 551 479 1082
"29" 448 6809 120539 4141 700 597 1371
"30" 464 8536 118772 5096 897 767 1776
"31" 480 10856 116386 6466 1142 976 2272
"32" 496 13840 113312 8298 1476 1202 2864
"33" 512 17317 109798 10409 1815 1518 3575
"34" 528 21728 105239 12887 2426 1903 4512
"35" 544 27067 99790 15961 2989 2410 5707
"36" 560 33431 93215 19373 3676 3116 7266
"37" 576 40857 85684 23313 4510 3918 9116
"38" 592 49380 77041 27467 5553 4948 11412
"39" 608 58611 67575 31405 6838 6186 14182
"40" 624 68662 57409 35167 8243 7637 17615
"41" 640 79161 46780 38502 9581 9417 21661
"42" 656 89196 36590 40510 10935 11436 26315
"43" 672 98495 27410 41059 12101 13646 31689
"44" 688 106645 19220 39756 13121 16142 37626
"45" 704 113425 12523 36713 13955 18938 43819
"46" 720 118403 7796 32204 14205 21789 50205
"47" 736 121801 4602 26598 14026 24512 56665
"48" 752 123959 2626 20715 13099 27187 62958
"49" 768 125375 1485 15235 11801 29631 68708
"50" 784 126162 853 10594 10148 31725 73695
"51" 800 126647 512 7154 8143 33468 77882
