"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 1 5
"3" 8 31 12729 21 3 1 6
"4" 12 32 12728 21 3 1 7
"5" 16 35 12724 24 1 2 8
"6" 20 42 12717 22 4 3 13
"7" 24 50 12709 25 7 3 15
"8" 28 58 12698 25 8 5 20
"9" 32 68 12692 33 6 7 22
"10" 36 76 12684 35 8 8 25
"11" 40 84 12675 37 8 9 30
"12" 44 94 12665 41 12 9 32
"13" 48 104 12656 40 12 15 37
"14" 52 120 12638 48 15 18 39
"15" 56 129 12630 48 14 20 47
"16" 60 137 12620 40 20 23 54
"17" 64 157 12600 49 18 28 62
"18" 68 169 12589 51 20 31 67
"19" 72 183 12576 56 19 34 74
"20" 76 205 12555 60 19 40 86
"21" 80 225 12534 69 22 44 90
"22" 84 245 12513 70 26 45 104
"23" 88 261 12496 71 25 49 116
"24" 92 280 12478 73 21 55 131
"25" 96 295 12463 67 27 59 142
"26" 100 311 12447 64 26 65 156
"27" 104 337 12419 67 26 71 173
"28" 108 344 12413 58 24 78 184
"29" 112 358 12399 56 19 82 201
"30" 116 375 12383 59 23 86 207
"31" 120 381 12375 54 23 88 216
"32" 124 397 12362 54 19 93 231
"33" 128 410 12348 52 18 97 243
"34" 132 428 12331 53 19 103 253
"35" 136 434 12324 49 15 105 265
"36" 140 444 12315 49 18 106 271
"37" 144 455 12305 46 18 112 279
"38" 148 464 12293 40 13 116 295
"39" 152 474 12286 41 12 120 301
"40" 156 478 12282 33 13 123 309
"41" 160 486 12273 32 14 125 315
"42" 164 488 12269 26 13 129 320
"43" 168 498 12260 28 8 133 329
"44" 172 504 12255 26 10 134 334
"45" 176 504 12254 17 14 137 336
"46" 180 512 12245 21 6 140 345
"47" 184 518 12239 19 11 141 347
"48" 188 528 12231 27 6 141 354
"49" 192 534 12226 22 8 143 361
"50" 196 542 12218 21 13 144 364
"51" 200 547 12213 16 11 150 370
