"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 7 3 0
"3" 8 23 12737 13 2 5 3
"4" 12 27 12733 16 3 5 3
"5" 16 29 12731 13 5 5 6
"6" 20 38 12721 19 6 5 8
"7" 24 45 12713 24 6 6 9
"8" 28 54 12706 24 11 6 13
"9" 32 62 12696 31 8 6 17
"10" 36 74 12686 35 9 8 22
"11" 40 78 12682 36 9 8 25
"12" 44 96 12662 39 17 9 31
"13" 48 114 12643 49 13 12 40
"14" 52 123 12635 49 16 14 44
"15" 56 140 12619 52 15 15 58
"16" 60 157 12602 54 17 16 70
"17" 64 175 12584 55 23 20 77
"18" 68 192 12567 58 23 22 89
"19" 72 211 12544 68 20 26 97
"20" 76 228 12529 70 22 33 103
"21" 80 252 12506 77 22 37 116
"22" 84 273 12482 76 26 40 131
"23" 88 296 12459 82 29 42 143
"24" 92 320 12436 86 31 45 158
"25" 96 346 12411 86 35 47 178
"26" 100 371 12387 92 30 54 195
"27" 104 389 12368 89 35 60 205
"28" 108 411 12345 94 29 68 220
"29" 112 436 12319 90 36 72 238
"30" 116 472 12283 96 45 78 253
"31" 120 492 12262 100 30 87 275
"32" 124 518 12239 101 32 96 289
"33" 128 541 12214 94 43 101 303
"34" 132 578 12180 105 43 105 325
"35" 136 595 12161 94 48 110 343
"36" 140 622 12135 92 44 118 368
"37" 144 646 12110 96 33 129 388
"38" 148 661 12094 88 29 140 404
"39" 152 682 12076 86 32 147 417
"40" 156 696 12060 73 32 153 438
"41" 160 716 12041 69 38 158 451
"42" 164 745 12014 80 32 165 468
"43" 168 761 11996 69 36 171 485
"44" 172 780 11976 64 36 182 498
"45" 176 791 11966 57 31 187 516
"46" 180 798 11958 43 35 195 525
"47" 184 817 11941 44 33 200 540
"48" 188 836 11924 51 27 205 553
"49" 192 844 11913 47 21 209 567
"50" 196 854 11906 45 17 217 575
"51" 200 857 11899 38 19 218 582
