# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 5 1578 4 1 0 0
 8.000000E+00 5 1577 4 1 0 0
 1.200000E+01 2 1577 1 0 1 0
 1.600000E+01 3 1577 2 0 1 0
 2.000000E+01 4 1577 2 1 1 0
 2.400000E+01 9 1573 5 0 2 2
 2.800000E+01 6 1572 2 0 2 2
 3.200000E+01 13 1571 6 3 2 2
 3.600000E+01 12 1571 5 1 2 4
 4.000000E+01 12 1569 5 0 2 5
 4.400000E+01 13 1568 6 0 2 5
 4.800000E+01 13 1566 5 0 3 5
 5.200000E+01 15 1565 6 1 3 5
 5.600000E+01 16 1564 6 0 3 7
 6.000000E+01 21 1562 9 2 3 7
 6.400000E+01 24 1558 10 2 4 8
 6.800000E+01 23 1556 6 3 5 9
 7.200000E+01 25 1554 7 2 6 10
 7.600000E+01 26 1553 6 1 7 12
 8.000000E+01 28 1552 4 2 8 14
 8.400000E+01 31 1550 8 0 9 14
 8.800000E+01 30 1549 5 1 9 15
 9.200000E+01 33 1548 7 2 9 15
 9.600000E+01 34 1546 7 2 10 15
 1.000000E+02 32 1546 5 1 10 16
 1.040000E+02 42 1545 13 3 10 16
 1.080000E+02 45 1544 12 4 11 18
 1.120000E+02 39 1544 7 1 11 20
 1.160000E+02 47 1539 11 5 11 20
 1.200000E+02 46 1539 8 6 12 20
 1.240000E+02 50 1534 9 4 14 23
 1.280000E+02 56 1533 12 4 14 26
 1.320000E+02 55 1525 10 3 15 27
 1.360000E+02 58 1521 11 3 16 28
 1.400000E+02 59 1520 7 5 16 31
 1.440000E+02 61 1520 5 4 18 34
 1.480000E+02 71 1514 10 7 19 35
 1.520000E+02 70 1511 7 6 19 38
 1.560000E+02 75 1506 10 5 19 41
 1.600000E+02 73 1502 7 0 21 45
 1.640000E+02 76 1501 7 1 21 47
 1.680000E+02 85 1499 12 5 21 47
 1.720000E+02 86 1498 10 6 22 48
 1.760000E+02 89 1495 10 6 22 51
 1.800000E+02 89 1493 7 1 26 55
 1.840000E+02 94 1492 7 2 26 59
 1.880000E+02 97 1490 9 2 27 59
 1.920000E+02 97 1488 6 3 27 61
 1.960000E+02 102 1488 9 4 28 61
 2.000000E+02 97 1488 3 3 28 63

#Simulation ended (eff.: 0.842504, detail below)
	#Events: 3001
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
