"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 5 3 2
"3" 8 20 12739 10 4 4 2
"4" 12 21 12738 10 3 4 4
"5" 16 25 12734 13 4 4 4
"6" 20 26 12734 12 3 4 7
"7" 24 29 12730 11 5 4 9
"8" 28 33 12726 13 5 4 11
"9" 32 38 12721 15 5 4 14
"10" 36 45 12715 15 9 5 16
"11" 40 53 12705 20 7 6 20
"12" 44 62 12698 25 4 9 24
"13" 48 67 12692 27 2 11 27
"14" 52 72 12687 24 5 13 30
"15" 56 78 12681 26 8 14 30
"16" 60 92 12668 33 11 16 32
"17" 64 107 12652 39 10 21 37
"18" 68 118 12641 39 13 24 42
"19" 72 128 12631 43 12 24 49
"20" 76 138 12620 40 18 28 52
"21" 80 155 12604 50 12 33 60
"22" 84 169 12588 52 16 35 66
"23" 88 186 12574 56 18 39 73
"24" 92 196 12561 57 16 42 81
"25" 96 210 12548 50 27 46 87
"26" 100 229 12528 55 28 50 96
"27" 104 248 12510 60 28 53 107
"28" 108 270 12484 69 27 59 115
"29" 112 289 12468 74 27 65 123
"30" 116 303 12455 64 34 69 136
"31" 120 327 12428 73 35 72 147
"32" 124 356 12401 79 35 80 162
"33" 128 381 12372 85 36 83 177
"34" 132 413 12342 97 39 90 187
"35" 136 452 12306 106 40 96 210
"36" 140 466 12288 94 39 100 233
"37" 144 490 12269 96 43 102 249
"38" 148 511 12245 89 37 112 273
"39" 152 535 12222 91 35 119 290
"40" 156 565 12192 94 40 125 306
"41" 160 582 12176 92 36 132 322
"42" 164 604 12153 91 39 135 339
"43" 168 635 12123 91 45 143 356
"44" 172 671 12088 93 55 147 376
"45" 176 695 12063 99 42 157 397
"46" 180 711 12047 97 38 166 410
"47" 184 718 12035 76 40 172 430
"48" 188 738 12019 66 42 181 449
"49" 192 749 12009 50 43 185 471
"50" 196 772 11986 54 42 191 485
"51" 200 785 11973 58 30 199 498
