# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 3 470 2 0 1 0
 8.000000E+00 4 470 2 1 1 0
 1.200000E+01 2 470 1 0 1 0
 1.600000E+01 3 470 2 0 1 0
 2.000000E+01 2 470 1 0 1 0
 2.400000E+01 2 470 0 1 1 0
 2.800000E+01 2 470 0 1 1 0
 3.200000E+01 3 470 2 0 1 0
 3.600000E+01 1 470 0 0 1 0
 4.000000E+01 1 470 0 0 1 0
 4.400000E+01 2 470 1 0 1 0
 4.800000E+01 5 470 4 0 1 0
 5.200000E+01 4 470 3 0 1 0
 5.600000E+01 2 470 1 0 1 0
 6.000000E+01 10 470 9 0 1 0
 6.400000E+01 6 470 5 0 1 0
 6.800000E+01 4 470 1 1 2 0
 7.200000E+01 8 470 4 1 2 1
 7.600000E+01 6 466 2 1 2 1
 8.000000E+01 8 466 3 0 2 3
 8.400000E+01 9 465 3 1 2 3
 8.800000E+01 11 465 5 1 2 3
 9.200000E+01 12 463 6 1 2 3
 9.600000E+01 13 461 2 3 3 5
 1.000000E+02 18 460 8 1 4 5
 1.040000E+02 14 460 3 1 4 6
 1.080000E+02 14 460 4 0 4 6
 1.120000E+02 15 459 4 1 4 6
 1.160000E+02 14 459 4 0 4 6
 1.200000E+02 16 459 6 0 4 6
 1.240000E+02 20 459 6 3 4 7
 1.280000E+02 26 453 8 6 4 8
 1.320000E+02 32 449 14 3 5 10
 1.360000E+02 28 447 10 3 5 10
 1.400000E+02 25 447 6 2 5 12
 1.440000E+02 28 444 6 3 5 14
 1.480000E+02 28 442 4 3 5 16
 1.520000E+02 32 441 7 2 6 17
 1.560000E+02 33 441 10 0 6 17
 1.600000E+02 31 441 6 1 6 18
 1.640000E+02 34 441 7 2 6 19
 1.680000E+02 37 440 9 1 8 19
 1.720000E+02 38 438 9 2 8 19
 1.760000E+02 36 434 5 4 8 19
 1.800000E+02 42 432 13 1 8 20
 1.840000E+02 37 431 3 3 9 22
 1.880000E+02 45 431 9 2 9 25
 1.920000E+02 44 430 6 2 9 27
 1.960000E+02 45 429 4 2 9 30
 2.000000E+02 48 427 4 4 10 30

#Simulation ended (eff.: 0.764251, detail below)
	#Events: 1582
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
