"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 0 6
"3" 8 25 12735 15 2 0 8
"4" 12 29 12730 16 5 0 8
"5" 16 30 12728 16 4 0 10
"6" 20 37 12722 20 6 0 11
"7" 24 44 12715 24 7 0 13
"8" 28 52 12707 23 6 2 21
"9" 32 63 12695 27 7 6 23
"10" 36 70 12688 28 7 7 28
"11" 40 77 12682 32 5 9 31
"12" 44 83 12675 29 10 10 34
"13" 48 90 12670 31 8 10 41
"14" 52 99 12659 33 9 13 44
"15" 56 110 12650 36 9 15 50
"16" 60 119 12641 40 8 15 56
"17" 64 127 12631 41 11 16 59
"18" 68 142 12617 45 14 18 65
"19" 72 150 12607 43 8 22 77
"20" 76 162 12596 45 7 25 85
"21" 80 171 12587 43 15 25 88
"22" 84 189 12569 48 18 28 95
"23" 88 203 12556 46 21 28 108
"24" 92 221 12538 54 20 32 115
"25" 96 238 12519 64 15 36 123
"26" 100 244 12512 54 23 38 129
"27" 104 268 12491 61 23 43 141
"28" 108 281 12477 64 20 48 149
"29" 112 291 12466 58 18 53 162
"30" 116 303 12457 56 23 54 170
"31" 120 318 12440 55 28 58 177
"32" 124 333 12423 58 24 60 191
"33" 128 362 12395 69 27 63 203
"34" 132 380 12376 67 29 67 217
"35" 136 401 12358 69 28 78 226
"36" 140 418 12338 75 20 84 239
"37" 144 429 12326 66 24 87 252
"38" 148 440 12318 60 26 94 260
"39" 152 461 12298 64 25 101 271
"40" 156 475 12282 63 18 109 285
"41" 160 489 12269 58 23 112 296
"42" 164 502 12258 54 14 117 317
"43" 168 512 12248 53 11 119 329
"44" 172 523 12234 49 14 122 338
"45" 176 535 12223 54 14 122 345
"46" 180 541 12217 41 21 127 352
"47" 184 552 12206 38 21 135 358
"48" 188 568 12192 40 19 137 372
"49" 192 579 12180 40 21 139 379
"50" 196 584 12176 39 16 144 385
"51" 200 590 12170 34 19 145 392
