"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 7 0 3
"3" 8 29 12730 18 4 1 6
"4" 12 33 12726 21 3 1 8
"5" 16 37 12721 23 3 1 10
"6" 20 44 12716 21 9 2 12
"7" 24 47 12712 21 7 4 15
"8" 28 63 12696 27 10 6 20
"9" 32 74 12686 37 4 8 25
"10" 36 75 12681 31 9 9 26
"11" 40 88 12672 35 11 10 32
"12" 44 94 12664 34 13 11 36
"13" 48 102 12653 38 13 12 39
"14" 52 119 12640 47 13 14 45
"15" 56 130 12628 49 13 17 51
"16" 60 141 12618 52 13 20 56
"17" 64 158 12600 59 16 22 61
"18" 68 173 12586 61 21 22 69
"19" 72 195 12563 68 21 25 81
"20" 76 219 12541 76 28 28 87
"21" 80 228 12527 69 23 34 102
"22" 84 253 12503 75 24 42 112
"23" 88 275 12482 75 25 50 125
"24" 92 295 12462 79 21 58 137
"25" 96 316 12440 74 37 61 144
"26" 100 348 12408 92 33 70 153
"27" 104 374 12382 91 38 76 169
"28" 108 408 12350 105 36 85 182
"29" 112 430 12326 101 41 88 200
"30" 116 465 12290 110 41 93 221
"31" 120 502 12253 111 46 104 241
"32" 124 539 12218 118 49 110 262
"33" 128 569 12187 127 37 118 287
"34" 132 590 12165 121 42 121 306
"35" 136 621 12136 116 49 127 329
"36" 140 663 12094 121 54 131 357
"37" 144 704 12053 132 49 140 383
"38" 148 738 12014 133 48 149 408
"39" 152 773 11981 133 53 160 427
"40" 156 805 11947 129 51 169 456
"41" 160 828 11923 108 54 185 481
"42" 164 861 11892 113 49 195 504
"43" 168 889 11865 105 57 203 524
"44" 172 920 11839 107 49 218 546
"45" 176 940 11819 102 51 222 565
"46" 180 961 11791 95 47 229 590
"47" 184 987 11769 89 44 244 610
"48" 188 1001 11753 79 40 251 631
"49" 192 1023 11735 74 42 260 647
"50" 196 1034 11721 65 32 269 668
"51" 200 1047 11711 58 32 273 684
