# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 15 9989 6 6 0 3
 8.000000E+00 21 9982 11 3 1 6
 1.200000E+01 20 9978 10 1 1 8
 1.600000E+01 20 9976 10 1 1 8
 2.000000E+01 32 9973 14 6 2 10
 2.400000E+01 30 9971 11 4 3 12
 2.800000E+01 47 9957 21 7 4 15
 3.200000E+01 47 9949 21 2 4 20
 3.600000E+01 44 9945 15 4 5 20
 4.000000E+01 52 9941 17 7 5 23
 4.400000E+01 48 9934 11 6 5 26
 4.800000E+01 56 9928 16 7 6 27
 5.200000E+01 66 9921 23 9 6 28
 5.600000E+01 76 9913 29 8 7 32
 6.000000E+01 77 9908 23 10 8 36
 6.400000E+01 90 9896 30 12 8 40
 6.800000E+01 96 9890 30 13 8 45
 7.200000E+01 111 9873 34 13 11 53
 7.600000E+01 129 9862 38 20 13 58
 8.000000E+01 135 9852 35 12 18 70
 8.400000E+01 160 9834 40 20 24 76
 8.800000E+01 170 9817 40 13 30 87
 9.200000E+01 194 9801 51 12 36 95
 9.600000E+01 203 9791 43 22 38 100
 1.000000E+02 214 9773 50 17 43 104
 1.040000E+02 225 9756 45 21 48 111
 1.080000E+02 247 9738 58 20 51 118
 1.120000E+02 248 9724 45 24 53 126
 1.160000E+02 265 9703 50 18 54 143
 1.200000E+02 301 9678 68 23 57 153
 1.240000E+02 313 9656 62 28 60 163
 1.280000E+02 345 9632 81 23 66 175
 1.320000E+02 354 9620 73 24 69 188
 1.360000E+02 375 9603 68 32 72 203
 1.400000E+02 395 9571 65 35 75 220
 1.440000E+02 442 9542 91 34 81 236
 1.480000E+02 438 9514 70 30 88 250
 1.520000E+02 454 9496 71 28 97 258
 1.560000E+02 495 9474 73 41 104 277
 1.600000E+02 511 9452 63 38 117 293
 1.640000E+02 525 9427 66 24 126 309
 1.680000E+02 546 9412 62 36 128 320
 1.720000E+02 555 9394 55 28 136 336
 1.760000E+02 575 9379 60 28 139 348
 1.800000E+02 581 9365 49 28 144 360
 1.840000E+02 605 9350 53 30 152 370
 1.880000E+02 604 9339 38 24 158 384
 1.920000E+02 623 9329 38 27 163 395
 1.960000E+02 626 9320 30 18 169 409
 2.000000E+02 642 9311 29 25 169 419

#Simulation ended (eff.: 0.935116, detail below)
	#Events: 17799
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
