"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 6 1 3
"3" 8 26 12733 16 2 3 5
"4" 12 28 12732 16 1 3 8
"5" 16 30 12729 16 2 3 9
"6" 20 35 12725 17 1 4 13
"7" 24 41 12719 18 4 6 13
"8" 28 46 12714 20 7 6 13
"9" 32 50 12710 19 9 6 16
"10" 36 61 12699 26 11 8 16
"11" 40 68 12692 26 9 10 23
"12" 44 75 12683 28 9 13 25
"13" 48 89 12671 35 6 14 34
"14" 52 93 12664 30 11 15 37
"15" 56 101 12658 33 9 19 40
"16" 60 104 12654 30 10 19 45
"17" 64 115 12643 31 13 20 51
"18" 68 133 12627 41 14 23 55
"19" 72 141 12618 43 14 25 59
"20" 76 159 12601 51 14 31 63
"21" 80 168 12590 41 18 35 74
"22" 84 185 12573 49 16 37 83
"23" 88 194 12564 49 19 39 87
"24" 92 203 12553 42 17 45 99
"25" 96 226 12532 51 22 48 105
"26" 100 247 12510 60 21 56 110
"27" 104 265 12490 64 20 58 123
"28" 108 282 12477 64 22 61 135
"29" 112 297 12461 62 24 65 146
"30" 116 312 12447 59 29 71 153
"31" 120 333 12427 63 35 75 160
"32" 124 358 12400 71 38 78 171
"33" 128 375 12382 73 32 88 182
"34" 132 387 12367 66 32 92 197
"35" 136 413 12346 76 26 102 209
"36" 140 430 12330 73 23 107 227
"37" 144 446 12311 69 29 110 238
"38" 148 466 12292 66 33 116 251
"39" 152 479 12279 65 34 119 261
"40" 156 494 12263 56 38 123 277
"41" 160 506 12251 45 36 131 294
"42" 164 529 12229 55 27 138 309
"43" 168 542 12217 52 20 144 326
"44" 172 549 12209 50 17 146 336
"45" 176 558 12200 42 23 148 345
"46" 180 571 12189 40 21 153 357
"47" 184 581 12177 36 16 157 372
"48" 188 595 12165 43 12 160 380
"49" 192 604 12155 43 8 162 391
"50" 196 611 12148 34 14 165 398
"51" 200 620 12139 33 11 168 408
