# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 7 7000 7 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 7 7000 7 0 0 0
 1.600000E+01 10 6998 9 1 0 0
 2.000000E+01 16 6996 13 0 0 3
 2.400000E+01 10 6995 6 1 0 3
 2.800000E+01 15 6993 8 2 0 5
 3.200000E+01 27 6986 19 2 0 6
 3.600000E+01 23 6983 14 1 2 6
 4.000000E+01 34 6978 23 0 2 9
 4.400000E+01 51 6975 39 1 2 9
 4.800000E+01 55 6968 42 1 3 9
 5.200000E+01 56 6962 40 2 3 11
 5.600000E+01 92 6948 68 8 4 12
 6.000000E+01 110 6933 81 11 5 13
 6.400000E+01 139 6907 99 14 6 20
 6.800000E+01 170 6871 123 13 10 24
 7.200000E+01 227 6835 158 21 13 35
 7.600000E+01 310 6777 220 21 22 47
 8.000000E+01 382 6706 268 30 28 56
 8.400000E+01 513 6613 356 41 39 77
 8.800000E+01 636 6495 420 63 52 101
 9.200000E+01 803 6366 540 78 62 123
 9.600000E+01 990 6205 660 90 74 166
 1.000000E+02 1236 5977 814 124 89 209
 1.040000E+02 1565 5728 1056 131 118 260
 1.080000E+02 1894 5448 1254 168 147 325
 1.120000E+02 2414 5084 1607 199 194 414
 1.160000E+02 2998 4664 1999 241 241 517
 1.200000E+02 3732 4198 2496 304 284 648
 1.240000E+02 4498 3641 2953 397 355 793
 1.280000E+02 5564 3012 3648 463 450 1003
 1.320000E+02 6678 2294 4321 551 547 1259
 1.360000E+02 7895 1681 4936 765 680 1514
 1.400000E+02 8876 1127 5325 898 813 1840
 1.440000E+02 10109 688 5822 1037 987 2263
 1.480000E+02 11037 394 5937 1140 1201 2759
 1.520000E+02 12122 223 6036 1333 1425 3328
 1.560000E+02 13007 113 5997 1398 1718 3894
 1.600000E+02 13432 54 5446 1453 2012 4521
 1.640000E+02 13626 25 4708 1444 2301 5173
 1.680000E+02 13763 11 3987 1389 2575 5812
 1.720000E+02 13581 2 3037 1308 2803 6433
 1.760000E+02 13413 2 2212 1195 3034 6972
 1.800000E+02 13413 1 1666 1065 3245 7437
 1.840000E+02 13222 1 1113 812 3426 7871
 1.880000E+02 13070 0 682 639 3564 8185
 1.920000E+02 12989 0 402 466 3671 8450
 1.960000E+02 12982 0 255 347 3756 8624
 2.000000E+02 12944 0 155 228 3802 8759

#Simulation ended (eff.: 0.962044, detail below)
	#Events: 467941
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
