"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127488 12 7 1 2
"3" 32 33 127476 23 5 1 4
"4" 48 44 127465 33 3 1 7
"5" 64 51 127458 35 7 1 8
"6" 80 75 127433 49 13 3 10
"7" 96 98 127409 67 9 4 18
"8" 112 128 127379 89 13 5 21
"9" 128 169 127338 111 20 9 29
"10" 144 227 127276 146 29 10 42
"11" 160 301 127202 196 31 14 60
"12" 176 410 127092 264 44 19 83
"13" 192 513 126987 327 49 33 104
"14" 208 649 126848 405 76 46 122
"15" 224 840 126649 531 78 63 168
"16" 240 1048 126424 650 107 86 205
"17" 256 1352 126130 834 138 114 266
"18" 272 1718 125735 1036 199 149 334
"19" 288 2239 125210 1368 237 190 444
"20" 304 2825 124626 1736 286 239 564
"21" 320 3505 123921 2125 369 307 704
"22" 336 4522 122891 2761 475 394 892
"23" 352 5750 121613 3514 615 495 1126
"24" 368 7374 119966 4504 781 635 1454
"25" 384 9304 117967 5651 985 819 1849
"26" 400 11706 115511 7061 1251 1033 2361
"27" 416 14722 112400 8828 1551 1302 3041
"28" 432 18445 108598 11040 1947 1639 3819
"29" 448 23021 103933 13643 2528 2046 4804
"30" 464 28580 98197 16658 3204 2603 6115
"31" 480 35282 91356 20269 3954 3286 7773
"32" 496 43084 83449 24347 4716 4142 9879
"33" 512 51744 74530 28462 5866 5172 12244
"34" 528 61303 64838 32454 7215 6422 15212
"35" 544 71595 54451 36289 8530 7910 18866
"36" 560 81731 44170 39106 9835 9691 23099
"37" 576 91836 33992 40768 11415 11736 27917
"38" 592 101008 24769 40783 12728 14050 33447
"39" 608 108950 16947 39254 13627 16607 39462
"40" 624 115146 10878 35698 14168 19287 45993
"41" 640 119682 6521 30695 14169 22199 52619
"42" 656 122758 3737 25021 13767 24912 59058
"43" 672 124593 2103 19202 12772 27534 65085
"44" 688 125723 1138 13818 11417 29806 70682
"45" 704 126422 638 9592 9600 31767 75463
"46" 720 126787 409 6279 7706 33498 79304
"47" 736 127001 296 3952 5855 34842 82352
"48" 752 127129 221 2416 4250 35836 84627
"49" 768 127261 170 1442 2968 36603 86248
"50" 784 127305 145 822 2002 37100 87381
"51" 800 127349 127 487 1321 37439 88102
