"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 6 1 3
"3" 8 22 12738 12 3 2 5
"4" 12 26 12733 15 3 2 6
"5" 16 28 12730 16 4 2 6
"6" 20 35 12725 18 5 2 10
"7" 24 37 12720 17 4 3 13
"8" 28 49 12710 23 7 5 14
"9" 32 60 12700 29 10 5 16
"10" 36 67 12691 30 9 6 22
"11" 40 82 12676 39 12 6 25
"12" 44 94 12665 44 10 7 33
"13" 48 104 12656 42 12 11 39
"14" 52 120 12639 44 21 12 43
"15" 56 139 12621 54 18 15 52
"16" 60 150 12608 56 17 17 60
"17" 64 164 12594 57 17 24 66
"18" 68 182 12577 59 19 32 72
"19" 72 197 12562 61 17 39 80
"20" 76 215 12543 60 25 39 91
"21" 80 232 12525 61 26 42 103
"22" 84 249 12505 62 26 46 115
"23" 88 274 12485 78 23 49 124
"24" 92 281 12474 71 26 52 132
"25" 96 308 12445 81 32 55 140
"26" 100 342 12416 93 33 58 158
"27" 104 366 12394 100 31 66 169
"28" 108 393 12363 104 38 67 184
"29" 112 424 12334 109 36 76 203
"30" 116 446 12312 108 37 84 217
"31" 120 473 12281 107 40 92 234
"32" 124 491 12267 98 35 100 258
"33" 128 513 12244 90 36 110 277
"34" 132 544 12209 95 30 117 302
"35" 136 572 12186 94 40 126 312
"36" 140 588 12172 88 31 138 331
"37" 144 612 12145 89 37 145 341
"38" 148 634 12123 85 41 151 357
"39" 152 654 12101 91 30 161 372
"40" 156 684 12072 90 40 165 389
"41" 160 707 12051 88 36 177 406
"42" 164 718 12037 79 33 183 423
"43" 168 737 12021 71 36 190 440
"44" 172 748 12008 58 29 198 463
"45" 176 768 11989 57 31 202 478
"46" 180 781 11977 55 23 208 495
"47" 184 795 11961 51 28 210 506
"48" 188 803 11954 44 24 213 522
"49" 192 819 11939 47 22 217 533
"50" 196 830 11929 48 22 217 543
"51" 200 837 11919 42 17 224 554
