"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 21 127488 11 5 1 4
"3" 32 31 127478 19 5 1 6
"4" 48 40 127469 27 5 2 6
"5" 64 56 127454 40 5 3 8
"6" 80 67 127442 49 3 3 12
"7" 96 78 127428 52 8 5 13
"8" 112 100 127408 60 13 6 21
"9" 128 128 127382 79 15 8 26
"10" 144 161 127344 96 18 12 35
"11" 160 223 127281 146 20 16 41
"12" 176 282 127218 182 31 20 49
"13" 192 374 127125 236 45 30 63
"14" 208 491 127010 316 63 33 79
"15" 224 623 126869 391 84 46 102
"16" 240 812 126682 511 97 62 142
"17" 256 1029 126454 654 91 90 194
"18" 272 1298 126169 819 125 111 243
"19" 288 1656 125816 1018 180 142 316
"20" 304 2077 125388 1265 231 176 405
"21" 320 2678 124772 1633 310 227 508
"22" 336 3412 124015 2096 365 305 646
"23" 352 4322 123079 2646 454 390 832
"24" 368 5530 121868 3350 616 483 1081
"25" 384 6955 120371 4230 716 619 1390
"26" 400 8768 118511 5302 923 770 1773
"27" 416 11070 116144 6616 1216 955 2283
"28" 432 13955 113193 8297 1505 1248 2905
"29" 448 17500 109536 10417 1806 1589 3688
"30" 464 21846 105120 12970 2254 2000 4622
"31" 480 26864 99955 15670 2844 2523 5827
"32" 496 33216 93509 19172 3570 3171 7303
"33" 512 40516 86071 22884 4494 3966 9172
"34" 528 48923 77472 27014 5452 4974 11483
"35" 544 58265 67935 31191 6691 6140 14243
"36" 560 68310 57745 35206 7886 7545 17673
"37" 576 78476 47533 38238 9384 9263 21591
"38" 592 88244 37547 39971 10839 11273 26161
"39" 608 97714 28060 40661 12072 13524 31457
"40" 624 106120 19782 39595 13207 16085 37233
"41" 640 113062 12975 36949 13875 18734 43504
"42" 656 118136 7945 32582 14263 21474 49817
"43" 672 121679 4682 27124 14010 24289 56256
"44" 688 123845 2702 21190 13251 26930 62474
"45" 704 125280 1556 15777 11840 29447 68216
"46" 720 126091 914 11060 10110 31645 73276
"47" 736 126555 552 7461 8292 33435 77367
"48" 752 126863 388 4776 6493 34898 80696
"49" 768 127075 286 3007 4817 36041 83210
"50" 784 127175 222 1817 3502 36746 85110
"51" 800 127258 190 1059 2484 37263 86452
