# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99986 7 5 1 2
 8.000000E+00 18 99985 8 3 2 5
 1.200000E+01 21 99980 9 3 2 7
 1.600000E+01 27 99973 12 4 3 8
 2.000000E+01 38 99961 21 4 4 9
 2.400000E+01 37 99956 17 4 7 9
 2.800000E+01 47 99947 24 6 7 10
 3.200000E+01 54 99935 29 5 8 12
 3.600000E+01 67 99921 37 5 11 14
 4.000000E+01 79 99906 43 8 12 16
 4.400000E+01 115 99882 67 14 15 19
 4.800000E+01 131 99859 75 15 17 24
 5.200000E+01 160 99831 89 16 21 34
 5.600000E+01 192 99791 104 20 24 44
 6.000000E+01 241 99732 129 28 30 54
 6.400000E+01 297 99644 164 30 37 66
 6.800000E+01 375 99564 209 43 44 79
 7.200000E+01 485 99460 277 48 57 103
 7.600000E+01 626 99307 369 68 65 124
 8.000000E+01 780 99122 439 105 80 156
 8.400000E+01 998 98888 572 114 102 210
 8.800000E+01 1278 98599 736 144 124 274
 9.200000E+01 1581 98238 902 180 155 344
 9.600000E+01 1965 97759 1110 240 199 416
 1.000000E+02 2598 97114 1538 265 251 544
 1.040000E+02 3268 96407 1903 367 314 684
 1.080000E+02 4085 95442 2334 462 407 882
 1.120000E+02 5232 94161 2986 602 502 1142
 1.160000E+02 6550 92632 3710 757 639 1444
 1.200000E+02 8260 90713 4650 962 797 1851
 1.240000E+02 10383 88352 5806 1196 1028 2353
 1.280000E+02 13007 85266 7149 1545 1292 3021
 1.320000E+02 16153 81533 8800 1932 1637 3784
 1.360000E+02 19979 77014 10779 2348 2085 4767
 1.400000E+02 24291 71500 12789 2932 2578 5992
 1.440000E+02 29208 65037 14867 3618 3218 7505
 1.480000E+02 34712 57691 17044 4343 3982 9343
 1.520000E+02 40619 49616 19131 5042 4915 11531
 1.560000E+02 46687 41080 20662 6003 6028 13994
 1.600000E+02 52546 32405 21462 6748 7272 17064
 1.640000E+02 57936 24102 21403 7570 8673 20290
 1.680000E+02 62722 16806 20425 8128 10168 24001
 1.720000E+02 66921 10822 18595 8642 11848 27836
 1.760000E+02 69821 6554 16023 8490 13540 31768
 1.800000E+02 72131 3814 13089 8253 15144 35645
 1.840000E+02 73512 2156 9947 7513 16761 39291
 1.880000E+02 74553 1249 7131 6623 18157 42642
 1.920000E+02 75369 748 4975 5622 19364 45408
 1.960000E+02 75876 467 3319 4427 20385 47745
 2.000000E+02 76198 324 2111 3427 21121 49539

#Simulation ended (eff.: 0.948664, detail below)
	#Events: 1392810
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
