# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 1 0 0 0
 8.000000E+00 2 1580 2 0 0 0
 1.200000E+01 0 1580 0 0 0 0
 1.600000E+01 4 1580 3 1 0 0
 2.000000E+01 5 1579 4 0 0 1
 2.400000E+01 3 1579 1 0 1 1
 2.800000E+01 7 1579 4 0 1 2
 3.200000E+01 5 1579 1 1 1 2
 3.600000E+01 6 1577 1 1 1 3
 4.000000E+01 7 1577 2 0 2 3
 4.400000E+01 12 1577 4 2 2 4
 4.800000E+01 12 1576 3 1 2 6
 5.200000E+01 11 1575 1 2 2 6
 5.600000E+01 12 1572 2 0 3 7
 6.000000E+01 14 1572 4 0 3 7
 6.400000E+01 18 1567 7 0 3 8
 6.800000E+01 20 1565 7 0 4 9
 7.200000E+01 19 1561 4 2 4 9
 7.600000E+01 20 1560 5 2 4 9
 8.000000E+01 19 1560 4 0 4 11
 8.400000E+01 19 1560 3 1 4 11
 8.800000E+01 21 1558 4 1 4 12
 9.200000E+01 24 1557 5 3 4 12
 9.600000E+01 24 1554 5 2 4 13
 1.000000E+02 28 1554 9 0 4 15
 1.040000E+02 25 1554 5 0 4 16
 1.080000E+02 30 1553 5 5 4 16
 1.120000E+02 34 1548 8 2 4 20
 1.160000E+02 32 1545 4 2 4 22
 1.200000E+02 33 1544 6 0 5 22
 1.240000E+02 34 1544 5 2 5 22
 1.280000E+02 34 1543 6 0 6 22
 1.320000E+02 37 1542 6 1 6 24
 1.360000E+02 34 1541 2 2 6 24
 1.400000E+02 36 1541 1 4 6 25
 1.440000E+02 42 1541 6 2 8 26
 1.480000E+02 47 1539 10 1 8 28
 1.520000E+02 42 1539 3 2 8 29
 1.560000E+02 43 1537 3 3 8 29
 1.600000E+02 41 1536 2 1 9 29
 1.640000E+02 42 1536 1 2 9 30
 1.680000E+02 43 1535 4 0 9 30
 1.720000E+02 49 1535 7 3 9 30
 1.760000E+02 52 1532 5 5 10 32
 1.800000E+02 51 1530 3 3 11 34
 1.840000E+02 49 1529 0 2 11 36
 1.880000E+02 52 1529 2 1 11 38
 1.920000E+02 54 1529 1 3 11 39
 1.960000E+02 53 1529 0 0 13 40
 2.000000E+02 53 1529 0 0 13 40

#Simulation ended (eff.: 0.837072, detail below)
	#Events: 2276
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
