"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 2 4 4
"3" 8 18 12742 8 2 4 4
"4" 12 19 12741 7 1 6 5
"5" 16 23 12737 7 4 6 6
"6" 20 30 12730 14 2 7 7
"7" 24 30 12728 13 0 10 7
"8" 28 31 12728 12 1 10 8
"9" 32 36 12724 12 4 11 9
"10" 36 39 12719 13 2 11 13
"11" 40 43 12717 15 3 12 13
"12" 44 45 12715 10 5 13 17
"13" 48 48 12712 10 4 14 20
"14" 52 49 12711 9 4 15 21
"15" 56 53 12707 12 2 17 22
"16" 60 56 12704 15 1 18 22
"17" 64 61 12699 16 2 18 25
"18" 68 66 12694 18 1 20 27
"19" 72 72 12686 19 3 21 29
"20" 76 76 12684 21 3 22 30
"21" 80 75 12683 15 6 22 32
"22" 84 85 12673 20 7 24 34
"23" 88 94 12664 23 6 26 39
"24" 92 101 12659 24 8 28 41
"25" 96 110 12650 27 10 30 43
"26" 100 116 12642 29 5 31 51
"27" 104 123 12637 29 7 33 54
"28" 108 127 12632 25 12 34 56
"29" 112 136 12624 26 10 35 65
"30" 116 140 12618 20 10 39 71
"31" 120 144 12614 20 10 43 71
"32" 124 153 12606 25 10 45 73
"33" 128 158 12600 25 10 48 75
"34" 132 163 12596 22 11 49 81
"35" 136 172 12588 24 14 51 83
"36" 140 176 12584 20 14 52 90
"37" 144 181 12579 17 11 56 97
"38" 148 186 12571 19 6 57 104
"39" 152 190 12569 18 7 57 108
"40" 156 193 12564 15 12 58 108
"41" 160 201 12558 21 10 60 110
"42" 164 205 12555 17 10 63 115
"43" 168 209 12550 16 9 65 119
"44" 172 216 12544 16 11 66 123
"45" 176 221 12539 15 13 67 126
"46" 180 223 12536 14 8 69 132
"47" 184 226 12534 13 5 72 136
"48" 188 226 12534 10 5 72 139
"49" 192 224 12534 5 4 73 142
"50" 196 226 12534 3 4 75 144
"51" 200 226 12533 2 0 75 149
