# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 4 6999 2 2 0 0
 1.200000E+01 3 6997 2 0 0 1
 1.600000E+01 4 6996 3 0 0 1
 2.000000E+01 5 6995 4 0 0 1
 2.400000E+01 3 6995 2 0 0 1
 2.800000E+01 5 6995 3 1 0 1
 3.200000E+01 5 6995 2 1 0 2
 3.600000E+01 5 6993 2 0 0 3
 4.000000E+01 7 6992 4 0 0 3
 4.400000E+01 8 6992 2 3 0 3
 4.800000E+01 9 6990 4 2 0 3
 5.200000E+01 8 6989 4 1 0 3
 5.600000E+01 8 6989 3 2 0 3
 6.000000E+01 14 6984 9 0 0 5
 6.400000E+01 13 6981 4 3 0 6
 6.800000E+01 15 6979 7 1 0 7
 7.200000E+01 10 6979 2 0 1 7
 7.600000E+01 17 6979 8 0 2 7
 8.000000E+01 14 6978 3 0 4 7
 8.400000E+01 24 6978 12 1 4 7
 8.800000E+01 20 6978 5 3 4 8
 9.200000E+01 22 6978 6 3 5 8
 9.600000E+01 22 6975 5 2 5 10
 1.000000E+02 29 6971 9 2 5 13
 1.040000E+02 30 6971 9 3 5 13
 1.080000E+02 34 6967 9 5 6 14
 1.120000E+02 28 6964 3 2 7 16
 1.160000E+02 31 6964 6 1 7 17
 1.200000E+02 33 6963 5 2 8 18
 1.240000E+02 34 6961 6 2 8 18
 1.280000E+02 35 6959 7 1 9 18
 1.320000E+02 35 6959 6 2 9 18
 1.360000E+02 39 6957 8 0 10 21
 1.400000E+02 38 6956 5 2 10 21
 1.440000E+02 44 6955 9 2 11 22
 1.480000E+02 46 6952 6 6 11 23
 1.520000E+02 45 6951 8 1 11 25
 1.560000E+02 45 6949 6 2 11 26
 1.600000E+02 39 6948 1 1 11 26
 1.640000E+02 43 6947 5 0 11 27
 1.680000E+02 46 6946 7 1 11 27
 1.720000E+02 49 6946 10 0 12 27
 1.760000E+02 49 6946 7 0 14 28
 1.800000E+02 48 6946 3 2 14 29
 1.840000E+02 55 6945 6 3 15 31
 1.880000E+02 57 6945 7 1 17 32
 1.920000E+02 57 6944 6 1 17 33
 1.960000E+02 58 6942 6 0 17 35
 2.000000E+02 61 6942 6 3 17 35

#Simulation ended (eff.: 0.894552, detail below)
	#Events: 7635
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
