# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99978 11 4 0 4
 8.000000E+00 31 99970 23 2 1 5
 1.200000E+01 36 99966 25 5 1 5
 1.600000E+01 43 99953 28 5 1 9
 2.000000E+01 51 99942 33 7 2 9
 2.400000E+01 69 99927 44 3 5 17
 2.800000E+01 80 99915 45 9 5 21
 3.200000E+01 108 99877 58 16 5 29
 3.600000E+01 159 99812 92 18 9 40
 4.000000E+01 178 99762 99 19 12 48
 4.400000E+01 214 99718 124 11 17 62
 4.800000E+01 284 99659 164 27 20 73
 5.200000E+01 353 99594 190 41 28 94
 5.600000E+01 430 99509 229 53 34 114
 6.000000E+01 569 99369 320 62 45 142
 6.400000E+01 748 99171 423 83 62 180
 6.800000E+01 885 98970 487 91 84 223
 7.200000E+01 1150 98697 648 129 105 268
 7.600000E+01 1491 98318 859 164 132 336
 8.000000E+01 1873 97851 1066 203 167 437
 8.400000E+01 2417 97216 1394 272 206 545
 8.800000E+01 2983 96510 1682 346 268 687
 9.200000E+01 3772 95622 2136 402 355 879
 9.600000E+01 4763 94514 2681 526 457 1099
 1.000000E+02 6059 93026 3426 689 582 1362
 1.040000E+02 7577 91258 4230 876 746 1725
 1.080000E+02 9532 89071 5355 1048 939 2190
 1.120000E+02 11865 86452 6562 1381 1190 2732
 1.160000E+02 14811 82984 8092 1759 1511 3449
 1.200000E+02 18302 78825 9874 2233 1909 4286
 1.240000E+02 22399 73728 11913 2691 2382 5413
 1.280000E+02 27111 67897 14070 3261 2984 6796
 1.320000E+02 32532 61126 16334 4015 3690 8493
 1.360000E+02 38316 53460 18417 4822 4570 10507
 1.400000E+02 44055 45122 19917 5574 5640 12924
 1.440000E+02 50115 36329 21169 6452 6860 15634
 1.480000E+02 55907 27811 21708 7191 8215 18793
 1.520000E+02 61004 19975 21192 7882 9671 22259
 1.560000E+02 65329 13454 19580 8406 11276 26067
 1.600000E+02 68758 8430 17356 8546 12902 29954
 1.640000E+02 71167 5062 14245 8401 14569 33952
 1.680000E+02 73273 2850 11349 8037 16176 37711
 1.720000E+02 74498 1610 8415 7139 17678 41266
 1.760000E+02 75531 922 6036 6070 18998 44427
 1.800000E+02 76036 598 4029 4940 20126 46941
 1.840000E+02 76526 392 2633 3968 20984 48941
 1.880000E+02 76705 282 1625 2932 21638 50510
 1.920000E+02 76909 205 974 2077 22139 51719
 1.960000E+02 77012 173 569 1532 22449 52462
 2.000000E+02 77116 149 360 988 22702 53066

#Simulation ended (eff.: 0.947973, detail below)
	#Events: 1419389
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
