# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 3 4699 2 0 0 1
 2.400000E+01 3 4698 2 0 0 1
 2.800000E+01 6 4696 5 0 0 1
 3.200000E+01 7 4696 5 1 0 1
 3.600000E+01 15 4693 13 1 0 1
 4.000000E+01 8 4691 5 1 0 2
 4.400000E+01 24 4681 17 4 0 3
 4.800000E+01 28 4676 21 1 1 5
 5.200000E+01 35 4671 25 3 1 6
 5.600000E+01 49 4659 36 3 2 8
 6.000000E+01 55 4656 43 1 3 8
 6.400000E+01 69 4636 46 9 3 11
 6.800000E+01 83 4618 59 4 4 16
 7.200000E+01 111 4598 74 9 7 21
 7.600000E+01 131 4575 91 7 8 25
 8.000000E+01 163 4553 112 11 8 32
 8.400000E+01 219 4520 147 20 15 37
 8.800000E+01 279 4480 198 19 18 44
 9.200000E+01 357 4423 247 31 23 56
 9.600000E+01 456 4341 322 36 28 70
 1.000000E+02 595 4216 405 60 33 97
 1.040000E+02 739 4087 502 65 52 120
 1.080000E+02 898 3948 598 80 63 157
 1.120000E+02 1119 3765 748 102 79 190
 1.160000E+02 1436 3542 957 136 105 238
 1.200000E+02 1778 3268 1191 156 139 292
 1.240000E+02 2118 2965 1388 190 175 365
 1.280000E+02 2695 2629 1765 281 213 436
 1.320000E+02 3293 2208 2132 316 272 573
 1.360000E+02 3955 1803 2507 378 346 724
 1.400000E+02 4535 1326 2749 448 431 907
 1.440000E+02 5403 943 3229 514 517 1143
 1.480000E+02 6143 617 3501 637 620 1385
 1.520000E+02 6948 369 3777 723 757 1691
 1.560000E+02 7580 219 3851 817 897 2015
 1.600000E+02 8120 138 3772 895 1064 2389
 1.640000E+02 8477 83 3493 959 1225 2800
 1.680000E+02 8680 44 3039 979 1418 3244
 1.720000E+02 8850 22 2628 964 1613 3645
 1.760000E+02 8745 9 1980 941 1782 4042
 1.800000E+02 8630 5 1444 810 1942 4434
 1.840000E+02 8697 3 1098 721 2091 4787
 1.880000E+02 8619 0 748 570 2218 5083
 1.920000E+02 8515 0 441 443 2321 5310
 1.960000E+02 8445 0 272 327 2384 5462
 2.000000E+02 8442 0 181 226 2442 5593

#Simulation ended (eff.: 0.955036, detail below)
	#Events: 257172
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
